"108年03月 6269 台郡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","4,180,899","378,625,863","91.20","91.90","89.80","90.20","+0.30","2,703",
"108/03/05","2,191,374","197,123,427","89.80","90.50","89.30","90.00","-0.20","1,350",
"108/03/06","2,805,826","253,137,258","90.00","90.90","89.80","90.10","+0.10","2,104",
"108/03/07","7,051,451","640,526,172","90.80","92.90","88.90","89.00","-1.10","4,478",
"108/03/08","4,924,941","431,360,549","86.90","89.00","86.40","89.00"," 0.00","3,244",
"108/03/11","3,245,999","291,793,496","89.00","90.70","88.90","90.20","+1.20","2,040",
"108/03/12","3,211,763","290,902,769","91.70","91.90","89.60","89.60","-0.60","2,207",
"108/03/13","3,002,943","268,714,285","89.10","90.10","89.10","89.50","-0.10","1,702",
"108/03/14","2,062,161","185,380,022","89.50","90.40","89.50","89.70","+0.20","1,478",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

