"106年10月 5264 鎧勝-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","1,481,325","150,038,650","101.00","102.50","100.00","101.00","+0.50","1,032",
"106/10/03","741,855","74,384,555","101.00","101.00","99.80","100.00","-1.00","528",
"106/10/05","846,200","84,611,580","100.50","101.00","99.30","99.90","-0.10","630",
"106/10/06","852,000","84,957,300","100.50","101.00","99.00","100.00","+0.10","657",
"106/10/11","1,464,358","145,081,452","100.50","101.00","98.00","98.00","-2.00","963",
"106/10/12","1,070,640","105,295,795","98.40","98.90","98.00","98.20","+0.20","769",
"106/10/13","3,677,890","352,952,946","98.20","98.40","95.20","95.80","-2.40","2,577",
"106/10/16","1,208,500","116,951,949","95.80","97.40","95.80","96.60","+0.80","866",
"106/10/17","832,360","80,879,248","97.30","97.50","96.70","97.00","+0.40","607",
"106/10/18","2,522,040","238,992,264","97.40","97.40","93.00","93.60","-3.40","1,725",
"106/10/19","1,044,382","98,219,208","94.00","95.40","93.30","93.60"," 0.00","696",
"106/10/20","1,778,330","163,972,155","93.20","93.20","91.20","93.00","-0.60","1,219",
"106/10/23","1,335,300","123,114,350","93.50","93.50","91.80","91.90","-1.10","978",
"106/10/24","1,335,200","124,558,079","92.00","94.60","92.00","93.90","+2.00","1,080",
"106/10/25","5,297,450","540,587,150","98.70","103.00","98.70","103.00","+9.10","2,634",
"106/10/26","10,321,527","1,093,287,362","105.00","107.50","104.00","105.50","+2.50","5,981",
"106/10/27","3,335,180","348,642,540","106.50","106.50","103.00","103.00","-2.50","2,218",
"106/10/30","3,314,300","343,824,900","105.00","106.00","102.00","103.00"," 0.00","1,854",
"106/10/31","14,678,995","1,624,184,935","104.50","113.00","104.50","113.00","+10.00","8,195",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

