"10202る 2355 穛腜             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","1,850,777","58,034,494","31.25","31.45","31.15","31.40","+0.30","741",
"102/02/04","3,958,304","126,060,294","31.65","32.20","31.50","32.05","+0.65","1,636",
"102/02/05","5,455,700","176,854,973","31.80","32.80","31.70","32.50","+0.45","2,129",
"102/02/06","6,824,971","225,652,992","33.00","33.35","32.80","32.80","+0.30","2,369",
"102/02/18","3,845,724","128,381,668","33.50","33.50","33.20","33.40","+0.60","1,579",
"102/02/19","2,161,100","71,608,764","33.30","33.35","33.00","33.20","-0.20","919",
"102/02/20","1,694,667","56,171,320","33.30","33.30","32.95","33.25","+0.05","758",
"102/02/21","2,286,425","75,369,042","33.25","33.25","32.70","32.70","-0.55","1,032",
"102/02/22","2,637,225","85,093,764","32.30","32.50","32.05","32.30","-0.40","946",
"102/02/23","1,867,526","60,818,922","32.50","32.80","32.35","32.75","+0.45","619",
"102/02/25","1,465,181","48,311,572","32.90","33.15","32.75","32.80","+0.05","706",
"102/02/26","1,101,473","35,928,494","32.50","32.80","32.45","32.45","-0.35","494",
"102/02/27","837,400","27,168,617","32.50","32.70","32.30","32.30","-0.15","337",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

