"10405る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","251,283","94,187,908","381.50","384.00","372.00","372.50","-9.00","258",
"104/05/05","271,025","98,910,158","372.50","372.50","359.00","365.50","-7.00","287",
"104/05/06","348,507","128,103,805","365.50","374.00","360.00","362.00","-3.50","351",
"104/05/07","287,393","101,842,301","360.00","361.00","349.00","353.00","-9.00","229",
"104/05/08","350,115","125,368,630","354.00","362.50","353.00","359.00","+6.00","327",
"104/05/11","383,097","140,917,502","370.00","376.00","359.00","361.50","+2.50","363",
"104/05/12","375,945","139,855,820","364.00","381.00","363.00","378.00","+16.50","372",
"104/05/13","162,159","61,263,022","382.50","383.00","373.00","374.00","-4.00","162",
"104/05/14","139,860","53,246,649","377.50","384.50","377.50","378.50","+4.50","152",
"104/05/15","111,211","41,690,863","382.50","382.50","368.00","374.00","-4.50","114",
"104/05/18","148,723","56,709,240","374.00","385.00","374.00","383.00","+9.00","150",
"104/05/19","304,541","119,127,031","390.00","395.00","385.00","393.00","+10.00","309",
"104/05/20","373,455","146,821,675","400.00","400.50","383.00","384.00","-9.00","394",
"104/05/21","153,687","59,504,464","383.00","393.00","378.00","386.00","+2.00","160",
"104/05/22","152,026","59,373,140","386.00","394.50","384.00","392.50","+6.50","171",
"104/05/25","127,178","49,607,420","393.00","396.50","385.00","392.00","-0.50","140",
"104/05/26","88,612","34,659,344","394.00","394.00","388.00","390.00","-2.00","93",
"104/05/27","261,949","104,150,753","390.00","403.00","387.00","400.00","+10.00","256",
"104/05/28","201,662","80,661,814","405.00","407.00","396.00","397.50","-2.50","220",
"104/05/29","219,280","86,855,940","397.50","400.00","391.00","398.00","+0.50","158",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

