"10211る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","2,110,539","41,898,342","20.00","20.05","19.75","19.75","-0.20","607",
"102/11/04","1,151,652","22,681,156","19.75","19.90","19.60","19.65","-0.10","396",
"102/11/05","1,615,036","31,688,652","19.60","19.80","19.50","19.50","-0.15","497",
"102/11/06","1,526,918","29,799,390","19.65","19.65","19.40","19.65","+0.15","435",
"102/11/07","993,895","19,456,634","19.60","19.65","19.50","19.60","-0.05","380",
"102/11/08","1,085,705","21,241,996","19.60","19.75","19.45","19.50","-0.10","345",
"102/11/11","2,195,682","42,597,210","19.50","19.60","19.25","19.40","-0.10","469",
"102/11/12","1,702,065","32,798,550","19.45","19.50","19.10","19.35","-0.05","468",
"102/11/13","1,125,563","21,616,806","19.15","19.35","19.10","19.30","-0.05","410",
"102/11/14","851,115","16,465,362","19.30","19.40","19.25","19.35","+0.05","250",
"102/11/15","1,673,998","32,848,506","19.50","19.80","19.40","19.60","+0.25","591",
"102/11/18","3,067,206","61,072,327","19.55","20.10","19.50","19.90","+0.30","815",
"102/11/19","1,801,568","36,054,910","19.95","20.20","19.80","20.00","+0.10","515",
"102/11/20","1,809,405","36,240,258","19.90","20.20","19.80","20.00"," 0.00","441",
"102/11/21","1,427,525","28,340,964","19.90","20.00","19.70","19.75","-0.25","368",
"102/11/22","1,864,723","37,332,165","19.95","20.20","19.75","19.80","+0.05","547",
"102/11/25","4,276,459","86,761,810","19.90","20.45","19.90","20.30","+0.50","1,239",
"102/11/26","2,250,731","45,451,904","20.30","20.35","20.05","20.05","-0.25","602",
"102/11/27","1,538,269","30,891,805","20.20","20.20","20.00","20.10","+0.05","398",
"102/11/28","5,208,632","104,651,740","20.20","20.40","19.90","20.00","-0.10","1,173",
"102/11/29","2,404,811","48,372,298","20.00","20.30","19.95","20.20","+0.20","619",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

