"10407る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","4,971,425","378,354,306","74.80","76.60","74.50","76.50","+2.10","2,624",
"104/07/02","4,025,518","307,638,326","76.60","76.80","75.90","76.10","-0.40","1,767",
"104/07/03","6,317,318","477,380,084","75.50","77.30","74.10","77.00","+0.90","3,046",
"104/07/06","3,263,039","249,182,870","76.10","76.80","76.00","76.00","-1.00","1,390",
"104/07/07","3,488,475","263,880,859","76.10","77.00","74.90","75.40","-0.60","2,184",
"104/07/08","6,981,477","514,299,298","75.00","75.50","72.80","73.80","-1.60","3,754",
"104/07/09","9,847,092","696,024,232","72.30","72.30","70.00","70.30","-3.50","5,313",
"104/07/13","6,382,553","456,183,394","71.70","72.30","71.00","71.50","+1.20","3,549",
"104/07/14","3,702,853","267,286,551","72.40","72.80","71.70","72.00","+0.50","2,393",
"104/07/15","3,886,188","277,963,540","72.30","72.50","71.00","71.00","-1.00","2,598",
"104/07/16","4,038,944","288,553,177","71.40","71.90","71.00","71.30","+0.30","2,173",
"104/07/17","2,181,990","157,130,268","72.00","72.40","71.50","72.40","+1.10","1,494",
"104/07/20","4,234,857","305,325,638","73.00","73.20","71.10","71.20","-1.20","2,542",
"104/07/21","4,311,992","305,944,225","71.20","71.70","70.50","70.80","-0.40","2,185",
"104/07/22","3,979,330","280,620,091","70.50","71.10","70.00","71.10","+0.30","2,308",
"104/07/23","3,979,870","284,803,515","71.50","72.20","71.10","72.20","+1.10","2,070",
"104/07/24","3,105,860","224,136,179","72.20","72.70","71.70","72.20"," 0.00","1,802",
"104/07/27","5,587,974","397,400,354","71.80","72.10","70.40","70.50","-1.70","2,787",
"104/07/28","6,820,089","441,788,163","65.10","65.70","63.30","65.30","X0.00","3,854",
"104/07/29","4,822,681","312,073,253","65.00","65.50","64.20","65.50","+0.20","2,783",
"104/07/30","3,805,867","250,151,465","65.50","66.40","65.00","65.70","+0.20","2,326",
"104/07/31","4,232,529","274,482,814","65.20","65.80","64.20","65.80","+0.10","2,655",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

