"9406る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/06/01","3,409,450","293,148,740","85.80","86.70","85.40","85.70"," 0.00","1,485",
" 94/06/02","11,667,500","1,051,107,203","86.60","91.60","86.60","91.60","+5.90","3,450",
" 94/06/03","12,428,050","1,179,631,491","93.00","96.90","93.00","95.00","+3.40","4,172",
" 94/06/06","7,009,554","641,722,897","91.00","92.60","90.00","90.20","-4.80","2,345",
" 94/06/07","5,663,850","515,339,496","90.20","92.30","89.30","90.80","+0.60","2,349",
" 94/06/08","6,109,753","571,197,525","91.00","94.50","91.00","94.30","+3.50","2,393",
" 94/06/09","3,630,500","340,415,867","95.00","95.50","92.50","92.50","-1.80","1,576",
" 94/06/10","6,200,450","585,320,270","94.00","96.00","93.10","93.10","+0.60","2,152",
" 94/06/13","3,639,500","340,780,839","92.50","95.50","92.30","93.00","-0.10","1,257",
" 94/06/14","3,408,250","316,419,532","93.50","93.70","92.00","92.40","-0.60","1,262",
" 94/06/15","6,107,000","574,190,157","94.80","94.80","93.10","93.80","+1.40","2,148",
" 94/06/16","6,336,750","598,969,326","94.00","95.80","92.00","95.00","+1.20","2,221",
" 94/06/17","3,090,350","294,238,558","95.70","96.50","93.60","93.70","-1.30","1,263",
" 94/06/20","2,560,700","241,417,047","93.70","94.80","93.30","93.30","-0.40","1,113",
" 94/06/21","3,270,950","309,737,688","94.30","95.20","93.50","94.80","+1.50","1,218",
" 94/06/22","10,375,500","1,026,418,879","95.30","101.00","94.50","101.00","+6.20","2,878",
" 94/06/23","4,358,325","430,107,863","100.50","100.50","97.00","98.40","-2.60","1,620",
" 94/06/24","4,339,170","430,050,938","98.40","99.70","97.80","99.50","+1.10","1,430",
" 94/06/27","4,754,500","485,156,600","99.50","106.00","97.50","98.30","-1.20","1,454",
" 94/06/28","4,651,751","457,941,947","98.30","99.50","97.40","98.30"," 0.00","929",
" 94/06/29","6,607,253","628,229,742","97.50","98.00","92.50","93.50","-4.80","2,589",
" 94/06/30","10,532,002","938,842,815","91.70","93.40","87.10","89.00","-4.50","3,879",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

