"106年08月 2889 國票金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","3,971,676","38,098,958","9.57","9.61","9.57","9.61","+0.04","667",
"106/08/02","4,282,868","41,245,178","9.62","9.64","9.61","9.64","+0.03","703",
"106/08/03","3,128,276","30,115,007","9.64","9.64","9.59","9.63","-0.01","628",
"106/08/04","7,334,146","70,643,373","9.64","9.64","9.62","9.63"," 0.00","1,167",
"106/08/07","14,504,484","139,684,546","9.63","9.64","9.62","9.64","+0.01","2,031",
"106/08/08","11,481,840","103,629,208","9.00","9.09","9.00","9.03","X0.00","1,799",
"106/08/09","3,296,400","29,793,482","9.06","9.06","9.03","9.03"," 0.00","682",
"106/08/10","5,702,463","50,923,347","9.03","9.03","8.86","8.86","-0.17","1,455",
"106/08/11","2,824,873","25,005,923","8.85","8.90","8.80","8.89","+0.03","859",
"106/08/14","3,156,610","27,848,990","8.90","8.91","8.76","8.80","-0.09","1,012",
"106/08/15","2,244,450","19,786,147","8.83","8.87","8.80","8.80"," 0.00","611",
"106/08/16","2,442,946","21,570,528","8.80","8.88","8.80","8.84","+0.04","1,003",
"106/08/17","1,980,286","17,497,063","8.84","8.85","8.81","8.83","-0.01","486",
"106/08/18","2,275,014","20,016,503","8.83","8.83","8.79","8.81","-0.02","647",
"106/08/21","2,037,842","17,881,445","8.80","8.81","8.76","8.76","-0.05","615",
"106/08/22","2,154,686","18,869,124","8.76","8.77","8.75","8.75","-0.01","672",
"106/08/23","2,682,443","23,472,000","8.76","8.77","8.72","8.73","-0.02","918",
"106/08/24","1,850,515","16,158,988","8.73","8.77","8.71","8.73"," 0.00","605",
"106/08/25","1,500,879","13,123,189","8.74","8.77","8.72","8.75","+0.02","456",
"106/08/28","1,614,545","14,230,246","8.75","8.87","8.75","8.87","+0.12","533",
"106/08/29","1,960,376","17,270,060","8.87","8.87","8.79","8.81","-0.06","530",
"106/08/30","938,712","8,286,515","8.81","8.86","8.81","8.84","+0.03","364",
"106/08/31","1,801,986","15,909,007","8.85","8.86","8.81","8.83","-0.01","599",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

