"107年02月 2607 榮運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","518,394","7,233,573","14.00","14.00","13.90","13.95"," 0.00","107",
"107/02/02","237,657","3,313,899","13.95","14.00","13.90","13.90","-0.05","85",
"107/02/05","583,402","8,048,105","13.80","13.85","13.75","13.85","-0.05","200",
"107/02/06","2,938,934","38,966,327","13.75","13.75","12.70","13.05","-0.80","845",
"107/02/07","1,023,672","13,578,680","13.25","13.40","13.15","13.20","+0.15","481",
"107/02/08","186,790","2,470,238","13.20","13.30","13.20","13.20"," 0.00","67",
"107/02/09","786,195","10,151,743","12.85","13.15","12.80","13.10","-0.10","281",
"107/02/12","571,827","7,461,140","13.10","13.10","13.00","13.10"," 0.00","160",
"107/02/21","507,800","6,759,929","13.20","13.40","13.20","13.35","+0.25","184",
"107/02/22","495,178","6,544,657","13.35","13.35","13.15","13.30","-0.05","150",
"107/02/23","465,792","6,221,172","13.30","13.45","13.25","13.30"," 0.00","133",
"107/02/26","367,288","4,925,142","13.35","13.45","13.35","13.40","+0.10","111",
"107/02/27","656,593","8,789,895","13.45","13.50","13.35","13.45","+0.05","179",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

