"108年03月 1722 台肥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","2,455,676","110,960,786","45.20","45.35","45.00","45.20","+0.20","1,592",
"108/03/05","894,560","40,357,474","45.15","45.25","45.05","45.10","-0.10","579",
"108/03/06","1,774,964","79,861,530","45.10","45.15","44.85","44.85","-0.25","887",
"108/03/07","1,759,300","79,217,136","44.80","45.20","44.75","45.15","+0.30","1,392",
"108/03/08","1,840,655","83,347,171","45.15","45.45","45.00","45.25","+0.10","1,099",
"108/03/11","6,457,870","298,969,111","45.40","47.40","45.40","46.10","+0.85","3,365",
"108/03/12","3,982,234","184,851,544","46.35","46.75","46.05","46.60","+0.50","2,385",
"108/03/13","6,083,598","277,833,808","46.30","46.30","45.50","45.60","-1.00","3,307",
"108/03/14","4,447,715","200,872,001","45.35","45.40","45.00","45.10","-0.50","2,549",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

