"106年03月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","55,946,923","1,028,103,471","18.40","18.45","18.30","18.40","+0.05","9,126",
"106/03/02","53,714,532","995,596,515","18.55","18.65","18.45","18.55","+0.15","9,661",
"106/03/03","62,127,561","1,149,635,097","18.55","18.60","18.40","18.50","-0.05","11,832",
"106/03/06","24,419,527","452,763,466","18.50","18.60","18.50","18.55","+0.05","5,397",
"106/03/07","37,368,651","692,214,750","18.55","18.60","18.45","18.55"," 0.00","5,792",
"106/03/08","36,053,270","670,041,514","18.55","18.65","18.50","18.60","+0.05","7,738",
"106/03/09","52,156,361","971,136,692","18.70","18.70","18.55","18.60"," 0.00","14,802",
"106/03/10","47,225,490","881,343,064","18.60","18.75","18.55","18.70","+0.10","10,468",
"106/03/13","46,413,038","872,883,653","18.80","18.85","18.75","18.80","+0.10","14,339",
"106/03/14","94,640,702","1,761,235,377","18.70","18.75","18.40","18.65","-0.15","14,885",
"106/03/15","72,588,599","1,365,483,347","18.65","18.95","18.65","18.90","+0.25","13,373",
"106/03/16","38,036,277","719,043,206","18.95","18.95","18.80","18.95","+0.05","8,126",
"106/03/17","69,193,377","1,318,099,313","19.00","19.10","18.90","19.10","+0.15","13,966",
"106/03/20","46,845,279","892,918,951","19.15","19.25","18.95","19.05","-0.05","8,968",
"106/03/21","50,659,685","961,861,486","19.05","19.05","18.90","19.05"," 0.00","10,829",
"106/03/22","46,897,815","883,747,927","18.90","18.90","18.75","18.90","-0.15","12,216",
"106/03/23","28,239,762","535,006,231","18.90","19.00","18.85","19.00","+0.10","7,682",
"106/03/24","35,966,088","682,569,212","19.00","19.05","18.90","19.00"," 0.00","8,374",
"106/03/27","40,563,344","764,102,464","18.90","18.95","18.75","18.85","-0.15","8,482",
"106/03/28","50,036,582","936,742,924","18.90","18.90","18.65","18.65","-0.20","11,101",
"106/03/29","38,750,785","726,250,460","18.80","18.80","18.70","18.75","+0.10","6,999",
"106/03/30","35,098,259","658,157,285","18.80","18.85","18.70","18.75"," 0.00","6,642",
"106/03/31","39,156,181","737,248,547","18.90","18.95","18.75","18.75"," 0.00","6,170",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

