"10407る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","22,537,345","3,032,752,765","130.00","137.50","129.50","137.50","+12.50","10,312",
"104/07/02","10,586,509","1,427,614,706","136.50","137.00","133.50","134.00","-3.50","6,236",
"104/07/03","11,496,338","1,583,084,427","134.50","141.50","132.50","137.50","+3.50","7,073",
"104/07/06","7,709,992","1,072,078,376","136.00","142.00","135.50","137.50"," 0.00","4,650",
"104/07/07","13,829,892","1,871,687,172","141.00","141.50","131.50","132.50","-5.00","7,528",
"104/07/08","19,355,754","2,419,416,111","131.00","133.50","119.50","126.00","-6.50","9,885",
"104/07/09","10,335,438","1,286,568,893","122.00","128.00","119.00","126.50","+0.50","5,811",
"104/07/13","9,631,121","1,245,449,875","131.50","131.50","127.50","128.00","+1.50","4,498",
"104/07/14","5,996,583","775,569,825","129.50","131.00","127.50","127.50","-0.50","3,366",
"104/07/15","5,165,933","659,684,510","130.00","130.50","125.00","126.50","-1.00","2,708",
"104/07/16","5,705,773","725,169,444","128.00","129.50","124.50","128.00","+1.50","3,138",
"104/07/17","10,280,812","1,279,215,376","128.00","129.00","122.50","122.50","-5.50","5,205",
"104/07/20","7,057,612","883,763,612","125.00","127.00","123.50","126.00","+3.50","4,007",
"104/07/21","5,373,628","669,474,128","127.00","127.00","122.00","126.00"," 0.00","3,255",
"104/07/22","8,575,327","1,040,126,718","121.00","123.50","118.50","121.50","-4.50","4,809",
"104/07/23","17,659,378","2,036,495,762","121.00","123.50","109.50","114.50","-7.00","8,435",
"104/07/24","12,705,070","1,430,517,360","113.00","115.50","110.50","113.00","-1.50","6,354",
"104/07/27","16,052,994","1,711,003,382","111.00","111.50","102.50","103.00","-10.00","8,214",
"104/07/28","16,170,404","1,738,746,152","102.50","113.00","101.50","113.00","+10.00","7,756",
"104/07/29","18,925,644","2,087,038,511","111.50","113.50","106.50","109.50","-3.50","9,600",
"104/07/30","12,902,181","1,426,701,632","109.00","113.00","108.00","108.50","-1.00","7,502",
"104/07/31","11,154,078","1,190,300,221","109.50","110.50","104.50","105.50","-3.00","5,915",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

