"10310る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/10/01","384,812","10,942,197","28.30","28.60","28.20","28.20"," 0.00","248",
"103/10/02","879,873","24,918,730","28.20","28.60","27.85","28.25","+0.05","401",
"103/10/03","430,591","12,253,441","28.30","28.60","28.30","28.40","+0.15","220",
"103/10/06","1,081,297","30,996,568","28.60","29.00","28.25","28.70","+0.30","420",
"103/10/07","489,891","13,903,723","28.50","28.55","28.20","28.20","-0.50","274",
"103/10/08","685,302","19,437,314","27.80","28.70","27.80","28.05","-0.15","352",
"103/10/09","1,019,010","28,885,380","28.05","28.60","28.05","28.15","+0.10","531",
"103/10/13","2,120,309","56,856,263","28.05","28.05","26.25","26.40","-1.75","940",
"103/10/14","1,203,298","32,198,863","26.40","27.10","26.10","26.90","+0.50","677",
"103/10/15","1,014,307","27,417,851","26.95","27.20","26.85","26.90"," 0.00","523",
"103/10/16","1,134,802","30,604,604","26.75","27.20","26.70","27.00","+0.10","620",
"103/10/17","4,888,605","139,836,276","27.05","28.85","27.00","28.85","+1.85","1,996",
"103/10/20","3,425,928","101,004,997","29.60","29.85","29.10","29.15","+0.30","1,482",
"103/10/21","1,308,874","37,805,696","28.95","29.50","28.45","29.00","-0.15","757",
"103/10/22","1,083,649","31,414,671","29.50","29.50","28.70","28.75","-0.25","573",
"103/10/23","1,031,020","29,964,214","28.70","29.40","28.70","28.90","+0.15","616",
"103/10/24","1,010,500","29,117,092","29.10","29.20","28.40","28.40","-0.50","554",
"103/10/27","1,355,536","37,492,422","28.60","28.65","27.05","27.15","-1.25","684",
"103/10/28","713,859","19,674,937","27.40","27.70","27.40","27.70","+0.55","424",
"103/10/29","1,077,944","30,539,262","28.95","28.95","27.75","28.45","+0.75","538",
"103/10/30","1,979,919","57,429,072","28.45","29.45","28.30","29.45","+1.00","888",
"103/10/31","1,373,488","40,280,046","29.60","29.65","29.10","29.25","-0.20","565",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

