"9103る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/03/01","5,934,319","924,432,381","158.00","159.00","154.00","155.00","-5.00","3,233",
" 91/03/04","10,116,949","1,611,927,572","159.00","162.00","156.00","156.00","+1.00","4,636",
" 91/03/05","11,611,262","1,833,136,418","160.00","161.00","155.00","157.00","+1.00","5,496",
" 91/03/06","13,695,613","2,125,975,379","157.00","157.00","153.00","157.00"," 0.00","6,589",
" 91/03/07","9,376,103","1,465,482,925","157.00","159.00","154.00","154.00","-3.00","4,814",
" 91/03/08","13,045,235","1,970,569,378","152.00","153.00","150.00","152.00","-2.00","6,237",
" 91/03/11","6,758,177","1,037,921,486","153.00","156.00","151.00","154.00","+2.00","3,947",
" 91/03/12","4,335,613","663,318,065","154.00","155.00","152.00","152.00","-2.00","2,458",
" 91/03/13","3,982,886","609,025,955","154.00","155.00","152.00","153.00","+1.00","2,377",
" 91/03/14","10,534,983","1,573,252,781","152.00","154.00","147.00","149.50","-3.50","5,313",
" 91/03/15","13,922,521","2,026,683,492","148.00","151.00","142.00","143.50","-6.00","6,812",
" 91/03/18","5,404,311","764,081,462","143.50","144.00","140.00","141.00","-2.50","3,094",
" 91/03/19","12,771,310","1,745,987,645","140.00","140.00","135.00","135.00","-6.00","6,003",
" 91/03/20","13,981,336","1,939,400,225","136.00","141.00","136.00","141.00","+6.00","7,416",
" 91/03/21","6,582,598","906,856,758","139.00","140.00","136.50","137.00","-4.00","3,714",
" 91/03/22","11,269,237","1,567,160,038","139.00","141.00","136.50","136.50","-0.50","5,908",
" 91/03/25","10,209,612","1,421,581,040","137.00","141.00","136.50","141.00","+4.50","5,337",
" 91/03/26","7,181,518","994,429,322","141.00","141.00","137.00","138.00","-3.00","3,693",
" 91/03/27","8,787,197","1,190,154,662","138.50","139.00","131.50","131.50","-6.50","4,827",
" 91/03/28","8,292,775","1,110,289,240","132.50","136.00","131.50","135.00","+3.50","4,722",
" 91/03/29","7,188,399","976,339,050","136.50","137.00","135.00","135.50","+0.50","3,651",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

