"10002る 2610 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","50,558,460","1,081,895,569","22.30","22.30","21.00","21.20","-1.10","12,683",
"100/02/09","32,378,254","689,090,615","21.20","21.55","21.10","21.20"," 0.00","8,412",
"100/02/10","22,292,239","476,475,239","21.20","21.70","21.20","21.20"," 0.00","5,722",
"100/02/11","45,699,595","935,506,105","21.20","21.25","20.00","20.10","-1.10","11,838",
"100/02/14","25,259,020","524,158,589","20.50","21.05","20.20","20.85","+0.75","7,142",
"100/02/15","23,089,023","471,717,252","20.80","20.80","20.05","20.40","-0.45","5,993",
"100/02/16","27,203,873","553,031,160","20.50","20.70","20.05","20.20","-0.20","7,775",
"100/02/17","63,733,990","1,249,942,390","20.10","20.25","19.35","19.35","-0.85","14,395",
"100/02/18","38,791,409","763,810,683","19.50","19.90","19.40","19.60","+0.25","9,216",
"100/02/21","32,683,054","641,129,782","19.60","19.95","19.15","19.20","-0.40","7,535",
"100/02/22","91,235,113","1,648,087,853","18.40","18.40","17.90","18.30","-0.90","18,821",
"100/02/23","62,433,883","1,149,255,285","18.05","18.65","18.00","18.30"," 0.00","13,216",
"100/02/24","52,290,491","989,406,310","18.60","19.20","18.50","18.90","+0.60","12,918",
"100/02/25","39,410,230","748,512,169","19.00","19.35","18.50","19.30","+0.40","9,768",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

