"9609る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/09/03","16,215,850","532,555,626","33.00","33.10","32.50","32.80","+0.15","5,142",
" 96/09/04","27,396,942","905,725,399","32.90","33.35","32.85","33.05","+0.25","5,872",
" 96/09/05","36,789,048","1,245,157,210","33.50","34.10","33.45","34.00","+0.95","7,690",
" 96/09/06","18,755,865","633,754,860","34.00","34.05","33.35","34.00"," 0.00","4,627",
" 96/09/07","27,804,191","959,348,564","34.00","34.80","34.00","34.50","+0.50","6,545",
" 96/09/10","18,361,815","616,443,992","33.90","33.90","33.25","33.65","-0.85","4,500",
" 96/09/11","15,207,210","506,017,270","33.50","33.55","33.00","33.10","-0.55","3,996",
" 96/09/12","21,257,412","703,358,420","33.60","33.60","32.80","32.80","-0.30","5,327",
" 96/09/13","22,365,462","721,749,150","32.60","32.65","32.00","32.20","-0.60","5,246",
" 96/09/14","25,081,497","806,323,326","31.80","32.35","31.80","32.25","+0.05","5,462",
" 96/09/17","25,541,273","809,412,400","32.25","32.40","31.50","31.50","-0.75","6,209",
" 96/09/19","53,514,090","1,663,449,298","32.10","32.15","30.60","30.65","-0.85","9,791",
" 96/09/20","63,811,242","1,996,540,532","30.70","32.00","30.70","31.05","+0.40","8,739",
" 96/09/21","74,748,936","2,432,462,944","31.30","33.20","31.25","33.20","+2.15","11,150",
" 96/09/26","86,447,713","3,028,980,628","35.40","35.50","34.20","35.50","+2.30","16,235",
" 96/09/27","66,431,291","2,395,622,822","36.15","36.55","35.60","36.50","+1.00","13,337",
" 96/09/28","39,517,139","1,426,351,298","36.75","36.80","35.80","35.80","-0.70","9,035",
" 96/09/29","10,359,071","373,685,669","36.10","36.30","35.80","36.25","+0.45","3,330",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

