"9709る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/09/01","5,922,030","118,655,503","20.50","20.80","19.70","19.85","-0.75","2,064",
" 97/09/02","5,899,430","115,442,567","20.00","20.20","19.15","19.35","-0.50","2,148",
" 97/09/03","12,003,484","221,352,832","19.45","19.70","18.00","18.00","-1.35","3,321",
" 97/09/04","14,332,186","244,950,410","17.80","17.95","16.75","16.75","-1.25","3,377",
" 97/09/05","12,724,508","200,818,021","15.60","16.20","15.60","15.60","-1.15","3,332",
" 97/09/08","3,606,000","60,039,900","16.65","16.65","16.65","16.65","+1.05","756",
" 97/09/09","17,440,923","293,002,589","17.20","17.20","16.15","16.30","-0.35","4,752",
" 97/09/10","7,588,077","130,791,189","16.30","17.40","16.30","17.40","+1.10","1,854",
" 97/09/11","22,518,005","395,700,335","17.15","18.20","17.00","17.00","-0.40","5,687",
" 97/09/12","20,254,096","359,883,590","17.75","18.15","17.05","18.15","+1.15","4,748",
" 97/09/15","16,705,543","289,407,323","17.75","17.90","16.90","16.90","-1.25","4,180",
" 97/09/16","7,705,608","121,940,072","15.80","16.20","15.75","15.75","-1.15","1,997",
" 97/09/17","23,908,959","377,402,212","16.30","16.85","14.65","15.50","-0.25","6,040",
" 97/09/18","15,225,888","221,407,958","14.45","14.90","14.45","14.70","-0.80","3,861",
" 97/09/19","11,513,307","179,429,165","15.60","15.70","15.20","15.70","+1.00","2,567",
" 97/09/22","19,690,263","323,480,500","16.10","16.75","16.00","16.75","+1.05","3,912",
" 97/09/23","22,461,260","382,043,625","16.30","17.60","16.15","17.15","+0.40","5,198",
" 97/09/24","19,510,384","340,020,962","17.10","17.90","16.80","17.55","+0.40","4,671",
" 97/09/25","7,722,218","132,108,621","17.00","17.45","16.80","16.90","-0.65","2,045",
" 97/09/26","8,138,663","133,631,808","17.10","17.20","15.90","16.00","-0.90","2,172",
" 97/09/30","7,881,065","118,011,335","14.90","15.25","14.90","15.20","-0.80","1,703",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

