"9806る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/06/01","15,148,519","446,059,101","30.40","30.40","29.00","29.00","-1.40","4,016",
" 98/06/02","10,167,710","296,014,724","29.20","29.70","28.05","28.10","-0.90","2,581",
" 98/06/03","9,515,883","269,468,770","28.30","28.85","27.80","28.30","+0.20","2,351",
" 98/06/04","3,656,045","103,097,410","28.30","28.70","27.80","28.00","-0.30","1,277",
" 98/06/05","8,973,991","258,956,518","28.35","29.40","28.20","29.35","+1.35","2,625",
" 98/06/06","4,229,190","123,365,393","29.50","29.50","28.90","29.25","-0.10","1,377",
" 98/06/08","13,241,455","391,470,490","30.30","30.60","28.00","28.00","-1.25","4,069",
" 98/06/09","6,665,024","183,459,904","28.30","28.50","26.80","27.05","-0.95","2,199",
" 98/06/10","3,666,102","99,499,654","27.15","27.50","26.80","27.00","-0.05","1,260",
" 98/06/11","4,686,853","127,117,403","27.15","27.60","26.50","27.50","+0.50","1,600",
" 98/06/12","3,896,985","106,819,887","27.50","27.85","27.05","27.40","-0.10","1,365",
" 98/06/15","4,705,210","127,426,969","27.00","27.45","26.60","26.80","-0.60","1,566",
" 98/06/16","5,829,861","160,793,808","27.10","28.10","27.00","28.00","+1.20","1,958",
" 98/06/17","6,256,190","174,178,651","28.20","28.40","27.15","27.15","-0.85","2,004",
" 98/06/18","6,835,614","186,804,050","27.25","27.80","27.00","27.00","-0.15","1,780",
" 98/06/19","15,807,806","450,309,041","27.80","28.85","27.70","28.85","+1.85","3,870",
" 98/06/22","15,217,407","441,890,218","29.00","29.50","28.50","28.75","-0.10","3,704",
" 98/06/23","6,713,437","194,589,674","28.75","29.25","28.70","28.90","+0.15","2,566",
" 98/06/24","19,666,330","587,305,491","29.40","30.20","29.30","29.65","+0.75","4,904",
" 98/06/25","12,036,485","361,060,203","30.00","30.45","29.60","29.65"," 0.00","3,176",
" 98/06/26","6,018,126","180,100,938","30.00","30.20","29.65","29.75","+0.10","1,656",
" 98/06/29","3,947,429","118,219,987","30.00","30.15","29.65","29.85","+0.10","1,446",
" 98/06/30","5,474,324","161,001,496","30.00","30.15","28.85","29.00","-0.85","1,862",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

