"10206る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","1,181,030","1,131,079,830","955.00","965.00","950.00","959.00","-14.00","1,058",
"102/06/04","1,535,471","1,510,094,290","965.00","997.00","965.00","990.00","+31.00","1,486",
"102/06/05","851,873","842,539,143","997.00","997.00","981.00","991.00","+1.00","810",
"102/06/06","1,346,385","1,319,507,070","986.00","990.00","968.00","982.00","-9.00","1,276",
"102/06/07","1,474,324","1,448,262,984","983.00","995.00","966.00","969.00","-13.00","1,279",
"102/06/10","3,110,412","3,147,787,360","986.00","1,035.00","986.00","1,035.00","+66.00","2,545",
"102/06/11","1,637,221","1,654,392,000","1,030.00","1,030.00","999.00","1,000.00","-35.00","1,385",
"102/06/13","2,466,443","2,394,292,622","987.00","992.00","944.00","951.00","-49.00","2,125",
"102/06/14","1,718,347","1,675,336,713","961.00","988.00","961.00","979.00","+28.00","1,564",
"102/06/17","1,036,530","1,037,987,000","990.00","1,010.00","990.00","1,000.00","+21.00","943",
"102/06/18","1,216,463","1,204,477,055","1,000.00","1,000.00","980.00","985.00","-15.00","1,018",
"102/06/19","1,300,253","1,292,684,470","1,000.00","1,005.00","985.00","986.00","+1.00","1,058",
"102/06/20","1,881,004","1,824,450,880","976.00","986.00","956.00","975.00","-11.00","1,595",
"102/06/21","3,303,375","3,095,813,625","955.00","965.00","910.00","922.00","-53.00","2,878",
"102/06/24","1,478,705","1,391,422,700","925.00","948.00","925.00","940.00","+18.00","1,323",
"102/06/25","2,454,334","2,255,567,614","940.00","947.00","900.00","921.00","-19.00","2,280",
"102/06/26","1,718,841","1,609,902,925","950.00","955.00","920.00","920.00","-1.00","1,525",
"102/06/27","1,749,986","1,624,186,910","931.00","938.00","912.00","932.00","+12.00","1,417",
"102/06/28","1,760,969","1,674,468,240","935.00","960.00","935.00","960.00","+28.00","1,572",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

