"106年07月 2633 台灣高鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","3,564,576","90,390,336","25.50","25.50","25.30","25.35","-0.10","1,011",
"106/07/04","4,134,614","104,574,871","25.30","25.40","25.20","25.20","-0.15","1,437",
"106/07/05","9,243,983","235,800,456","25.20","25.70","25.20","25.60","+0.40","2,769",
"106/07/06","8,095,937","204,890,245","25.60","25.65","25.20","25.25","-0.35","2,998",
"106/07/07","3,683,976","92,840,432","25.20","25.30","25.15","25.25"," 0.00","1,829",
"106/07/10","4,914,778","123,380,722","25.25","25.30","25.00","25.05","-0.20","1,736",
"106/07/11","3,426,887","86,500,039","25.10","25.30","25.10","25.30","+0.25","1,232",
"106/07/12","3,364,758","84,866,249","25.25","25.30","25.15","25.25","-0.05","1,155",
"106/07/13","5,502,060","139,729,763","25.25","25.50","25.20","25.45","+0.20","2,093",
"106/07/14","7,388,699","189,047,166","25.50","25.65","25.35","25.65","+0.20","2,602",
"106/07/17","9,313,828","241,678,778","25.80","26.15","25.75","26.00","+0.35","3,517",
"106/07/18","9,368,501","244,016,393","26.00","26.15","25.75","26.15","+0.15","2,816",
"106/07/19","7,528,670","196,914,721","26.25","26.25","26.00","26.15"," 0.00","2,668",
"106/07/20","5,601,935","146,388,589","26.15","26.20","26.00","26.20","+0.05","2,500",
"106/07/21","4,270,251","111,453,247","26.25","26.25","26.00","26.05","-0.15","1,495",
"106/07/24","3,737,838","96,819,951","26.00","26.00","25.85","25.85","-0.20","1,632",
"106/07/25","3,899,113","101,162,572","25.85","26.05","25.85","26.00","+0.15","957",
"106/07/26","5,689,196","147,849,475","26.00","26.05","25.90","26.00"," 0.00","1,584",
"106/07/27","6,863,479","178,277,654","26.00","26.05","25.85","26.00"," 0.00","1,866",
"106/07/28","10,103,670","263,037,570","26.00","26.20","25.85","26.00"," 0.00","2,160",
"106/07/31","8,226,667","213,562,292","26.00","26.05","25.85","26.05","+0.05","2,284",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

