"10505る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/05/03","115,023","24,231,813","210.00","212.50","209.50","209.50","-0.50","92",
"105/05/04","138,341","29,355,823","210.00","217.00","209.50","216.00","+6.50","126",
"105/05/05","264,937","57,600,537","216.00","219.50","214.50","219.50","+3.50","215",
"105/05/06","144,093","30,626,541","213.00","215.00","210.50","211.50","X0.00","131",
"105/05/09","351,010","76,308,175","216.00","220.00","214.00","216.00","+4.50","317",
"105/05/10","448,231","99,874,664","218.00","227.00","216.50","223.00","+7.00","389",
"105/05/11","435,334","99,527,316","224.00","232.00","224.00","225.50","+2.50","372",
"105/05/12","207,025","46,330,012","228.00","228.00","220.50","221.00","-4.50","173",
"105/05/13","175,006","38,537,814","221.00","224.00","218.00","219.00","-2.00","148",
"105/05/16","249,554","55,879,318","218.00","229.00","218.00","225.00","+6.00","208",
"105/05/17","256,110","58,149,804","225.00","230.00","224.50","225.50","+0.50","209",
"105/05/18","357,927","82,669,491","225.50","234.50","224.50","232.00","+6.50","325",
"105/05/19","295,073","68,838,582","234.00","236.50","230.00","234.00","+2.00","220",
"105/05/20","118,059","27,488,806","234.00","234.50","232.00","232.00","-2.00","102",
"105/05/23","144,030","33,650,370","232.50","236.50","231.00","231.00","-1.00","126",
"105/05/24","122,050","28,167,575","232.00","233.00","229.00","229.50","-1.50","104",
"105/05/25","106,110","24,427,745","230.00","232.00","228.00","231.50","+2.00","94",
"105/05/26","77,012","17,732,760","232.00","234.00","228.00","228.50","-3.00","70",
"105/05/27","55,099","12,612,572","231.00","231.00","228.00","228.50"," 0.00","53",
"105/05/30","137,012","31,700,278","231.00","233.00","228.50","231.50","+3.00","114",
"105/05/31","76,201","17,631,431","231.00","233.00","230.00","230.50","-1.00","68",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

