"10402る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","7,161,600","384,868,149","54.50","55.50","52.80","52.80","-0.70","3,882",
"104/02/03","4,962,193","268,903,061","53.40","54.90","53.00","54.50","+1.70","2,979",
"104/02/04","7,894,955","440,387,934","55.00","56.50","54.60","56.50","+2.00","4,142",
"104/02/05","6,243,842","351,122,602","56.50","57.30","55.10","57.00","+0.50","3,233",
"104/02/06","8,304,483","474,814,755","57.50","58.60","56.10","56.90","-0.10","4,052",
"104/02/09","4,903,687","278,826,928","56.90","58.10","55.60","56.10","-0.80","2,798",
"104/02/10","5,786,753","319,066,627","55.50","56.00","54.30","55.50","-0.60","2,855",
"104/02/11","6,274,456","359,146,165","55.60","58.00","55.60","58.00","+2.50","3,714",
"104/02/12","5,511,237","321,204,746","58.40","59.20","57.20","58.20","+0.20","3,302",
"104/02/13","4,837,095","276,629,820","58.40","58.60","55.90","57.00","-1.20","3,124",
"104/02/24","7,015,412","420,390,971","57.60","60.90","57.50","60.90","+3.90","3,759",
"104/02/25","9,429,364","586,225,903","61.50","64.40","60.10","61.50","+0.60","5,546",
"104/02/26","5,105,204","316,717,538","61.50","63.10","61.40","61.90","+0.40","3,222",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

