"106年09月 0054 元大台商50       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","33,000","867,370","26.28","26.29","26.21","26.21","-0.07","15",
"106/09/04","14,000","365,730","26.08","26.13","26.08","26.13","-0.08","7",
"106/09/05","56,000","1,459,690","26.09","26.29","26.04","26.05","-0.08","13",
"106/09/06","21,000","546,650","26.00","26.07","25.95","25.95","-0.10","4",
"106/09/07","29,000","753,540","25.70","26.06","25.70","26.03","+0.08","15",
"106/09/08","62,000","1,615,910","26.04","26.09","26.04","26.05","+0.02","17",
"106/09/11","27,000","702,830","26.09","26.11","25.97","25.97","-0.08","10",
"106/09/12","4,000","104,250","26.28","26.28","25.97","25.97"," 0.00","4",
"106/09/13","8,000","207,340","25.97","25.97","25.90","25.90","-0.07","5",
"106/09/14","9,000","231,200","25.67","25.72","25.66","25.69","-0.21","5",
"106/09/15","8,000","205,120","25.60","25.69","25.57","25.69"," 0.00","6",
"106/09/18","3,000","77,460","25.79","25.88","25.79","25.88","+0.19","2",
"106/09/19","16,000","411,480","26.06","26.06","25.67","25.74","-0.14","8",
"106/09/20","20,000","507,080","25.45","25.59","25.25","25.27","-0.47","8",
"106/09/21","9,001","229,145","25.41","25.54","25.41","25.54","+0.27","7",
"106/09/22","10,000","252,700","25.27","25.27","25.27","25.27","-0.27","3",
"106/09/25","16,000","396,980","25.26","25.26","24.70","24.81","-0.46","10",
"106/09/26","17,000","419,120","24.93","24.93","24.62","24.63","-0.18","7",
"106/09/27","5,000","123,160","24.70","24.70","24.60","24.60","-0.03","5",
"106/09/28","3,000","73,830","24.61","24.61","24.61","24.61","+0.01","2",
"106/09/29","6,000","148,200","24.70","24.70","24.70","24.70","+0.09","2",
"106/09/30","3,000","74,410","24.81","24.81","24.80","24.80","+0.10","3",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

