"8811る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/11/01","5,899,000","104,550,400","17.70","17.90","17.50","17.50","-0.10","1,369",
" 88/11/02","8,301,246","141,364,469","17.30","17.40","16.80","16.90","-0.60","2,202",
" 88/11/03","12,618,504","209,144,933","16.70","16.70","16.40","16.50","-0.40","2,446",
" 88/11/04","10,657,394","176,534,854","16.60","16.80","16.40","16.60","+0.10","2,405",
" 88/11/05","9,793,476","162,737,751","16.60","16.80","16.40","16.60"," 0.00","2,121",
" 88/11/06","15,887,943","250,217,432","16.60","16.60","15.50","15.70","-0.90","2,799",
" 88/11/08","19,381,000","297,731,800","15.70","15.70","15.10","15.50","-0.20","3,033",
" 88/11/09","9,024,377","136,443,040","15.50","15.50","15.00","15.00","-0.50","2,207",
" 88/11/10","17,371,219","262,576,431","15.00","15.40","15.00","15.00"," 0.00","3,385",
" 88/11/11","14,161,850","213,616,948","15.00","15.30","14.90","14.95","-0.05","2,551",
" 88/11/15","9,676,362","140,055,937","15.00","15.10","14.15","14.30","-0.65","2,305",
" 88/11/16","11,846,237","174,023,241","14.35","15.10","14.25","15.00","+0.70","3,198",
" 88/11/17","10,233,867","154,254,523","15.20","15.30","14.90","15.00"," 0.00","2,247",
" 88/11/18","7,200,392","107,899,105","15.00","15.20","14.70","14.70","-0.30","1,777",
" 88/11/19","6,215,110","92,552,457","14.70","15.00","14.70","14.80","+0.10","1,623",
" 88/11/20","6,744,369","100,858,719","15.00","15.20","14.80","14.90","+0.10","1,625",
" 88/11/22","12,193,000","185,946,150","15.10","15.50","14.90","15.40","+0.50","2,559",
" 88/11/23","6,044,194","92,372,587","15.60","15.70","15.00","15.00","-0.40","1,731",
" 88/11/24","6,181,172","93,182,985","15.10","15.30","15.00","15.10","+0.10","1,415",
" 88/11/25","3,787,427","56,582,652","15.00","15.20","14.80","14.80","-0.30","1,121",
" 88/11/26","7,389,404","106,155,418","14.80","15.00","14.00","14.45","-0.35","1,695",
" 88/11/29","4,403,976","64,401,224","14.75","14.85","14.50","14.65","+0.20","1,022",
" 88/11/30","4,366,835","64,108,388","14.80","14.85","14.50","14.60","-0.05","1,128",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

