"106年12月 2845 遠東銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","2,804,532","26,878,146","9.58","9.63","9.52","9.61","+0.03","924",
"106/12/04","3,061,901","29,554,493","9.60","9.72","9.57","9.69","+0.08","887",
"106/12/05","2,612,953","25,278,938","9.65","9.70","9.63","9.65","-0.04","762",
"106/12/06","1,794,154","17,219,473","9.65","9.66","9.55","9.57","-0.08","518",
"106/12/07","1,170,983","11,184,287","9.57","9.60","9.52","9.52","-0.05","307",
"106/12/08","1,432,194","13,642,735","9.56","9.57","9.48","9.57","+0.05","424",
"106/12/11","2,143,149","20,507,354","9.58","9.60","9.52","9.53","-0.04","1,356",
"106/12/12","4,073,934","38,491,019","9.51","9.51","9.41","9.43","-0.10","1,154",
"106/12/13","2,576,454","24,330,982","9.44","9.47","9.43","9.46","+0.03","613",
"106/12/14","3,278,450","31,053,941","9.49","9.50","9.45","9.46"," 0.00","1,394",
"106/12/15","3,822,142","36,035,788","9.48","9.48","9.40","9.46"," 0.00","1,687",
"106/12/18","2,744,871","25,846,002","9.46","9.46","9.40","9.41","-0.05","1,193",
"106/12/19","3,310,258","31,231,985","9.42","9.50","9.40","9.41"," 0.00","1,594",
"106/12/20","2,345,432","22,200,930","9.41","9.51","9.41","9.47","+0.06","972",
"106/12/21","1,966,037","18,679,054","9.47","9.54","9.47","9.48","+0.01","799",
"106/12/22","2,106,149","20,051,954","9.50","9.57","9.48","9.54","+0.06","385",
"106/12/25","1,625,833","15,543,180","9.54","9.59","9.52","9.55","+0.01","351",
"106/12/26","1,513,192","14,392,630","9.55","9.56","9.49","9.49","-0.06","377",
"106/12/27","1,020,056","9,675,545","9.47","9.50","9.47","9.50","+0.01","486",
"106/12/28","4,987,936","47,386,149","9.50","9.51","9.49","9.51","+0.01","361",
"106/12/29","942,385","8,978,856","9.51","9.54","9.51","9.54","+0.03","312",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

