"105年09月 2317 鴻海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","103,889,999","9,071,572,991","87.20","87.80","86.80","87.40","-0.60","37,318",
"105/09/02","158,664,535","12,233,653,270","76.60","77.90","76.30","77.20","X0.00","68,979",
"105/09/05","44,625,629","3,483,109,591","77.90","78.40","77.60","78.20","+1.00","20,575",
"105/09/06","51,022,095","4,058,307,905","78.80","79.90","78.60","79.80","+1.60","23,722",
"105/09/07","59,399,913","4,754,313,420","80.40","80.80","79.50","79.50","-0.30","29,494",
"105/09/08","50,257,398","3,960,139,262","79.60","79.70","78.50","78.50","-1.00","21,185",
"105/09/09","36,760,350","2,856,282,829","77.80","77.90","77.50","77.70","-0.80","18,781",
"105/09/10","23,404,331","1,811,772,316","76.80","78.30","76.70","78.00","+0.30","12,853",
"105/09/12","31,237,702","2,426,634,856","78.00","78.20","77.50","77.50","-0.50","14,641",
"105/09/13","37,723,869","2,925,547,673","78.30","78.50","76.80","77.20","-0.30","16,394",
"105/09/14","43,959,603","3,411,367,947","77.20","78.20","77.20","77.40","+0.20","14,616",
"105/09/19","76,667,029","6,125,553,679","79.90","80.50","79.20","80.40","+3.00","31,744",
"105/09/20","41,417,392","3,325,929,443","80.50","80.70","80.00","80.20","-0.20","18,417",
"105/09/21","29,174,757","2,326,573,473","79.90","80.10","79.30","80.00","-0.20","15,644",
"105/09/22","31,624,566","2,527,103,680","80.30","80.80","79.30","79.60","-0.40","16,863",
"105/09/23","30,788,582","2,454,548,205","79.90","80.00","79.40","79.80","+0.20","12,143",
"105/09/26","32,605,029","2,574,486,308","79.10","79.40","78.60","78.90","-0.90","13,903",
"105/09/29","49,890,235","3,980,268,990","79.80","80.00","79.30","79.80","+0.90","16,087",
"105/09/30","33,180,637","2,625,777,041","79.20","79.50","79.00","79.00","-0.80","12,634",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

