"107年04月 2915 潤泰全           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","2,372,580","133,994,363","56.70","56.90","56.10","56.30","-0.10","1,415",
"107/04/03","4,548,484","256,635,832","55.90","56.80","55.50","56.70","+0.40","2,688",
"107/04/09","11,039,505","640,647,627","56.80","58.70","56.80","58.50","+1.80","5,403",
"107/04/10","6,669,220","389,943,382","58.80","58.80","58.00","58.50"," 0.00","3,579",
"107/04/11","4,791,063","279,118,955","58.20","58.60","58.00","58.10","-0.40","2,196",
"107/04/12","5,229,523","306,445,969","58.20","59.20","58.10","58.60","+0.50","2,299",
"107/04/13","5,165,833","303,366,905","58.60","59.10","58.30","58.60"," 0.00","3,105",
"107/04/16","3,415,622","201,177,064","58.80","59.40","58.70","58.80","+0.20","2,016",
"107/04/17","5,263,377","302,472,789","59.00","59.00","56.60","56.80","-2.00","2,774",
"107/04/18","4,620,791","265,806,448","57.50","58.10","56.80","58.10","+1.30","2,784",
"107/04/19","3,474,935","203,389,611","58.20","59.20","57.60","58.50","+0.40","1,861",
"107/04/20","2,546,319","148,476,724","58.20","58.80","57.70","58.10","-0.40","1,291",
"107/04/23","1,803,343","104,804,121","58.00","58.50","57.90","58.10"," 0.00","955",
"107/04/24","3,998,310","230,832,980","58.40","58.50","56.80","58.20","+0.10","1,840",
"107/04/25","2,616,727","151,307,512","58.20","58.20","57.50","57.80","-0.40","1,357",
"107/04/26","2,559,982","147,958,461","58.20","58.40","57.40","57.80"," 0.00","1,432",
"107/04/27","2,936,785","168,171,471","57.80","57.80","56.80","57.30","-0.50","1,470",
"107/04/30","2,536,231","145,296,819","57.30","57.70","56.80","57.70","+0.40","1,183",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

