"106年12月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","13,508,157","318,777,234","23.65","23.70","23.50","23.70","+0.05","3,589",
"106/12/04","10,237,577","243,224,046","23.70","23.85","23.60","23.80","+0.10","3,329",
"106/12/05","13,177,316","313,121,248","23.80","23.90","23.65","23.70","-0.10","3,302",
"106/12/06","19,235,086","454,700,070","23.70","23.75","23.55","23.65","-0.05","3,657",
"106/12/07","15,585,641","366,482,596","23.70","23.70","23.40","23.40","-0.25","3,984",
"106/12/08","14,228,555","332,892,887","23.40","23.55","23.35","23.35","-0.05","3,913",
"106/12/11","7,127,441","167,920,443","23.40","23.65","23.40","23.50","+0.15","2,273",
"106/12/12","12,906,625","302,657,924","23.50","23.60","23.40","23.45","-0.05","3,527",
"106/12/13","10,929,772","258,137,515","23.50","23.70","23.50","23.70","+0.25","2,460",
"106/12/14","10,305,381","244,282,125","23.70","23.80","23.60","23.60","-0.10","2,610",
"106/12/15","23,842,275","563,363,834","23.55","23.70","23.50","23.70","+0.10","3,599",
"106/12/18","7,256,826","171,643,824","23.70","23.75","23.55","23.75","+0.05","2,517",
"106/12/19","16,335,072","385,813,712","23.70","23.75","23.55","23.65","-0.10","4,076",
"106/12/20","8,943,102","211,587,784","23.70","23.75","23.55","23.65"," 0.00","2,604",
"106/12/21","8,722,592","206,208,398","23.60","23.70","23.60","23.60","-0.05","1,902",
"106/12/22","6,929,674","164,529,011","23.60","23.80","23.60","23.80","+0.20","1,591",
"106/12/25","3,691,807","87,779,030","23.80","23.85","23.70","23.80"," 0.00","1,326",
"106/12/26","4,021,273","95,588,555","23.80","23.85","23.70","23.75","-0.05","1,330",
"106/12/27","7,321,354","174,253,402","23.70","23.85","23.70","23.85","+0.10","1,954",
"106/12/28","9,581,407","228,958,682","23.90","23.95","23.85","23.95","+0.10","3,566",
"106/12/29","13,379,470","321,423,900","24.00","24.05","23.95","24.05","+0.10","2,563",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

