"107年02月 2892 第一金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","10,661,349","215,003,112","20.15","20.20","20.10","20.15"," 0.00","3,739",
"107/02/02","10,965,082","220,581,964","20.05","20.20","20.00","20.15"," 0.00","3,361",
"107/02/05","17,089,417","341,682,090","19.90","20.15","19.85","20.10","-0.05","4,571",
"107/02/06","59,813,384","1,173,260,325","19.70","19.85","19.45","19.50","-0.60","16,108",
"107/02/07","27,212,191","537,108,336","19.65","19.90","19.65","19.65","+0.15","7,349",
"107/02/08","13,418,263","264,043,855","19.65","19.75","19.65","19.70","+0.05","4,112",
"107/02/09","30,970,834","602,740,974","19.50","19.60","19.30","19.45","-0.25","6,891",
"107/02/12","24,864,380","484,180,836","19.50","19.60","19.40","19.45"," 0.00","6,475",
"107/02/21","16,180,078","318,895,998","19.60","19.75","19.60","19.75","+0.30","5,540",
"107/02/22","14,918,278","294,156,037","19.70","19.85","19.60","19.85","+0.10","4,756",
"107/02/23","14,962,627","298,762,340","19.90","20.05","19.90","19.90","+0.05","4,719",
"107/02/26","14,638,636","293,453,597","20.00","20.10","19.95","20.10","+0.20","4,342",
"107/02/27","21,561,452","432,725,645","20.10","20.15","20.00","20.00","-0.10","5,110",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

