"8908る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/08/01","6,077,113","149,015,596","25.00","25.20","24.10","24.30","-0.50","1,492",
" 89/08/02","5,084,320","123,204,538","24.30","24.50","24.00","24.10","-0.20","1,269",
" 89/08/03","6,007,395","142,595,306","24.10","24.20","23.50","23.50","-0.60","1,522",
" 89/08/04","4,617,210","109,269,102","23.80","23.90","23.50","23.80","+0.30","1,176",
" 89/08/05","14,853,783","364,392,095","23.80","25.00","23.80","24.30","+0.50","3,783",
" 89/08/07","5,723,000","135,706,200","24.30","24.30","23.30","23.50","-0.80","1,548",
" 89/08/08","5,344,283","125,337,881","23.80","23.90","23.10","23.50"," 0.00","1,381",
" 89/08/09","11,069,554","266,162,284","23.80","24.30","23.60","24.30","+0.80","2,321",
" 89/08/10","8,735,532","210,419,120","24.30","24.60","23.50","23.50","-0.80","1,944",
" 89/08/11","7,498,306","178,075,630","23.70","24.10","23.50","23.50"," 0.00","1,731",
" 89/08/14","6,731,874","158,368,787","23.80","23.90","23.10","23.20","-0.30","1,598",
" 89/08/15","6,281,154","143,896,365","23.30","23.50","22.70","22.90","-0.30","1,818",
" 89/08/16","4,044,677","92,974,698","22.70","23.20","22.70","22.90"," 0.00","1,296",
" 89/08/17","5,586,352","129,304,090","22.90","23.40","22.90","23.20","+0.30","1,443",
" 89/08/18","16,487,253","392,132,875","23.40","24.20","23.40","23.60","+0.40","3,514",
" 89/08/19","4,733,413","110,997,930","23.80","23.80","23.20","23.20","-0.40","1,261",
" 89/08/21","7,682,000","180,534,100","23.30","23.70","23.20","23.50","+0.30","1,922",
" 89/08/22","6,348,343","148,547,983","23.60","23.70","23.20","23.30","-0.20","1,494",
" 89/08/24","10,555,000","240,408,000","23.30","23.50","22.50","22.50","-0.80","2,432",
" 89/08/25","8,919,895","200,307,090","22.50","22.90","22.10","22.30","-0.20","2,041",
" 89/08/28","7,030,231","151,316,516","22.00","22.20","21.20","21.30","-1.00","1,727",
" 89/08/29","7,104,402","145,711,318","20.50","21.30","20.00","20.60","-0.70","1,929",
" 89/08/30","10,268,705","202,768,295","20.50","20.80","19.20","19.30","-1.30","2,592",
" 89/08/31","10,214,579","199,332,105","19.00","19.90","19.00","19.60","+0.30","2,294",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

