"104年10月 2834 臺企銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","7,568,546","62,339,317","8.17","8.31","8.11","8.25","+0.08","2,345",
"104/10/02","6,767,676","56,220,095","8.30","8.34","8.25","8.33","+0.08","1,782",
"104/10/05","6,007,671","49,926,944","8.34","8.37","8.26","8.37","+0.04","1,811",
"104/10/06","5,230,966","43,894,108","8.37","8.44","8.36","8.37"," 0.00","2,180",
"104/10/07","5,722,459","47,819,921","8.37","8.41","8.31","8.39","+0.02","1,889",
"104/10/08","4,887,374","41,133,554","8.41","8.48","8.35","8.39"," 0.00","1,753",
"104/10/12","7,898,699","66,441,987","8.36","8.43","8.36","8.41","+0.02","1,565",
"104/10/13","5,916,616","49,775,941","8.41","8.43","8.38","8.43","+0.02","1,502",
"104/10/14","2,515,691","21,169,710","8.40","8.44","8.39","8.42","-0.01","767",
"104/10/15","5,454,296","45,998,829","8.44","8.45","8.40","8.44","+0.02","1,383",
"104/10/16","7,434,618","62,972,217","8.45","8.52","8.43","8.50","+0.06","1,320",
"104/10/19","5,054,248","43,203,049","8.50","8.58","8.50","8.58","+0.08","1,298",
"104/10/20","4,693,570","40,224,887","8.56","8.60","8.55","8.60","+0.02","1,618",
"104/10/21","5,488,716","47,004,691","8.61","8.62","8.50","8.53","-0.07","1,388",
"104/10/22","4,121,543","35,108,878","8.51","8.56","8.50","8.50","-0.03","1,353",
"104/10/23","5,209,863","44,602,816","8.60","8.60","8.53","8.56","+0.06","1,803",
"104/10/26","3,651,592","31,312,838","8.58","8.60","8.55","8.59","+0.03","1,187",
"104/10/27","5,307,105","45,376,907","8.59","8.59","8.52","8.54","-0.05","1,164",
"104/10/28","6,016,938","50,963,530","8.50","8.54","8.44","8.47","-0.07","1,354",
"104/10/29","7,641,972","63,933,861","8.47","8.47","8.31","8.33","-0.14","1,817",
"104/10/30","4,533,018","37,795,317","8.32","8.37","8.30","8.35","+0.02","1,335",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

