"9212る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","81,001","2,902,736","36.00","36.20","35.70","36.20","-0.10","28",
" 92/12/02","1,502","54,177","36.10","36.10","36.10","36.10","-0.10","4",
" 92/12/03","9,282","336,825","36.20","36.50","36.20","36.50","+0.40","7",
" 92/12/04","35,001","1,276,736","36.50","36.70","36.20","36.50"," 0.00","13",
" 92/12/05","110,011","3,978,598","36.00","36.50","36.00","36.00","-0.50","26",
" 92/12/08","5,475","197,013","36.00","36.00","36.00","36.00"," 0.00","6",
" 92/12/09","12,225","440,477","35.10","36.50","35.10","36.50","+0.50","11",
" 92/12/10","29,525","1,063,762","36.00","36.10","36.00","36.00","-0.50","11",
" 92/12/11","155,000","5,580,900","36.00","36.10","35.90","36.00"," 0.00","53",
" 92/12/12","98,000","3,554,000","36.00","36.60","36.00","36.30","+0.30","28",
" 92/12/15","133,000","4,837,400","36.90","36.90","36.20","36.30"," 0.00","44",
" 92/12/16","16,000","583,800","36.30","36.50","36.30","36.50","+0.20","7",
" 92/12/17","644,000","23,279,600","36.50","36.50","36.00","36.10","-0.40","74",
" 92/12/18","12,000","434,800","36.10","36.30","36.10","36.30","+0.20","10",
" 92/12/19","3,000","109,100","36.30","36.50","36.30","36.30"," 0.00","3",
" 92/12/22","37,007","1,348,152","36.30","36.80","36.30","36.40","+0.10","16",
" 92/12/23","175,000","6,359,700","36.50","36.80","36.20","36.80","+0.40","44",
" 92/12/24","43,000","1,574,900","36.60","36.70","36.50","36.60","-0.20","15",
" 92/12/25","12,000","437,400","36.40","36.50","36.40","36.50","-0.10","4",
" 92/12/26","183,000","6,812,100","36.60","37.50","36.50","37.00","+0.50","44",
" 92/12/29","74,017","2,759,024","37.00","37.50","37.00","37.30","+0.30","30",
" 92/12/30","152,005","5,775,385","37.30","38.30","37.30","38.00","+0.70","75",
" 92/12/31","4,002","151,174","37.80","37.90","37.50","37.90","-0.10","6",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

