"106年09月 2360 致茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","2,104,566","214,321,945","103.50","103.50","101.00","101.50","-2.00","1,164",
"106/09/04","1,492,454","150,791,581","102.00","103.00","100.00","101.50"," 0.00","1,093",
"106/09/05","1,417,849","143,546,670","102.50","102.50","100.50","100.50","-1.00","1,061",
"106/09/06","866,628","86,835,000","101.00","101.00","99.40","101.00","+0.50","700",
"106/09/07","1,196,283","119,835,217","101.00","101.50","99.60","99.60","-1.40","658",
"106/09/08","851,658","85,658,300","100.50","101.00","99.80","101.00","+1.40","526",
"106/09/11","831,996","84,154,600","102.00","102.00","100.50","101.00"," 0.00","483",
"106/09/12","892,341","90,345,941","102.00","102.00","100.50","101.50","+0.50","533",
"106/09/13","786,513","79,401,013","102.00","102.00","99.80","100.00","-1.50","555",
"106/09/14","2,686,405","276,031,511","100.00","104.50","100.00","103.00","+3.00","1,705",
"106/09/15","1,743,519","176,899,178","103.50","104.00","100.00","101.50","-1.50","1,114",
"106/09/18","575,651","58,387,575","101.50","102.00","100.50","101.50"," 0.00","340",
"106/09/19","711,594","72,660,588","102.00","103.00","101.50","102.00","+0.50","456",
"106/09/20","6,144,397","665,617,876","103.00","111.50","103.00","108.50","+6.50","3,606",
"106/09/21","2,646,623","289,595,214","110.00","111.50","108.50","109.50","+1.00","1,810",
"106/09/22","1,809,535","193,423,008","108.00","108.50","105.50","107.50","-2.00","1,272",
"106/09/25","1,041,560","110,297,740","108.00","108.50","104.50","105.00","-2.50","745",
"106/09/26","1,140,603","120,414,212","105.00","107.00","104.00","105.00"," 0.00","708",
"106/09/27","1,264,871","131,391,146","105.50","106.50","103.00","104.50","-0.50","884",
"106/09/28","2,668,971","288,074,426","108.00","110.00","106.50","106.50","+2.00","1,567",
"106/09/29","861,724","91,612,604","107.00","107.00","105.50","107.00","+0.50","580",
"106/09/30","748,962","80,133,491","108.00","109.00","105.00","105.50","-1.50","606",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

