"10404る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","8,272,815","1,760,554,725","216.00","216.00","211.00","211.00","-8.00","5,159",
"104/04/02","7,953,455","1,720,376,600","213.00","218.00","213.00","218.00","+7.00","4,126",
"104/04/07","2,754,528","596,137,576","218.00","219.00","213.50","213.50","-4.50","1,857",
"104/04/08","4,752,656","1,033,592,040","216.50","220.50","212.50","212.50","-1.00","3,085",
"104/04/09","2,739,840","580,782,080","214.50","216.50","208.00","209.00","-3.50","2,070",
"104/04/10","6,207,939","1,285,714,190","211.50","213.50","203.50","208.00","-1.00","4,253",
"104/04/13","3,584,456","750,448,848","211.50","212.00","207.50","207.50","-0.50","2,446",
"104/04/14","4,621,781","970,769,229","208.00","212.00","208.00","208.00","+0.50","3,029",
"104/04/15","5,468,370","1,144,943,440","209.50","211.50","208.00","208.50","+0.50","3,272",
"104/04/16","6,601,423","1,347,941,422","210.50","211.00","200.00","204.50","-4.00","4,639",
"104/04/17","12,671,639","2,471,990,605","204.50","205.00","190.50","190.50","-14.00","8,366",
"104/04/20","10,471,460","1,975,012,780","190.50","192.00","182.00","192.00","+1.50","6,818",
"104/04/21","9,365,410","1,792,028,900","193.00","196.00","188.50","189.00","-3.00","5,572",
"104/04/22","7,431,144","1,418,090,857","191.00","193.50","186.50","193.00","+4.00","4,765",
"104/04/23","10,705,178","2,111,185,830","194.00","200.00","193.50","196.50","+3.50","6,198",
"104/04/24","7,942,019","1,574,258,781","199.00","200.50","196.00","198.50","+2.00","4,233",
"104/04/27","4,121,778","824,692,766","202.00","202.50","198.00","198.00","-0.50","2,780",
"104/04/28","5,801,676","1,125,764,300","198.00","199.00","192.00","192.50","-5.50","3,846",
"104/04/29","7,998,019","1,496,203,072","190.50","192.00","185.50","186.00","-6.50","4,331",
"104/04/30","7,959,604","1,510,246,468","185.00","193.50","184.00","191.00","+5.00","4,631",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

