"91年10月 2542 興富發           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/10/01","2,623,480","6,842,184","2.50","2.72","2.44","2.58","+0.03","235",
" 91/10/02","2,272,039","6,095,379","2.61","2.76","2.61","2.63","+0.05","191",
" 91/10/03","1,310,000","3,359,250","2.63","2.63","2.50","2.60","-0.03","147",
" 91/10/04","1,041,003","2,635,166","2.58","2.58","2.47","2.55","-0.05","132",
" 91/10/07","481,000","1,165,700","2.45","2.45","2.38","2.38","-0.17","67",
" 91/10/08","973,050","2,227,838","2.22","2.35","2.22","2.28","-0.10","114",
" 91/10/09","1,381,073","3,076,434","2.30","2.35","2.14","2.15","-0.13","165",
" 91/10/11","826,050","1,775,356","2.19","2.23","2.11","2.15"," 0.00","113",
" 91/10/14","760,000","1,635,800","2.14","2.21","2.10","2.15"," 0.00","84",
" 91/10/15","1,584,000","3,574,020","2.20","2.29","2.20","2.26","+0.11","183",
" 91/10/16","1,415,000","3,224,340","2.35","2.35","2.20","2.25","-0.01","158",
" 91/10/17","811,050","1,794,571","2.13","2.25","2.13","2.22","-0.03","124",
" 91/10/18","2,895,050","6,735,730","2.25","2.37","2.25","2.37","+0.15","262",
" 91/10/21","1,598,000","3,803,180","2.40","2.45","2.32","2.35","-0.02","170",
" 91/10/22","3,127,092","7,581,363","2.36","2.50","2.32","2.40","+0.05","298",
" 91/10/23","1,724,553","4,100,203","2.40","2.44","2.32","2.40"," 0.00","161",
" 91/10/24","1,964,046","4,581,599","2.36","2.40","2.28","2.28","-0.12","212",
" 91/10/25","691,093","1,576,907","2.22","2.30","2.22","2.28"," 0.00","87",
" 91/10/28","1,598,055","3,685,784","2.28","2.35","2.28","2.28"," 0.00","159",
" 91/10/29","543,363","1,234,219","2.28","2.32","2.25","2.25","-0.03","74",
" 91/10/30","1,559,756","3,530,833","2.25","2.30","2.22","2.28","+0.03","138",
" 91/10/31","908,056","2,087,236","2.30","2.34","2.27","2.29","+0.01","115",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

