"9202る 2356 璣穨笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/02/06","9,598,000","194,101,300","20.80","20.90","19.70","19.70","-1.10","1,796",
" 92/02/07","6,442,734","127,911,177","19.70","20.20","19.60","20.10","+0.40","1,393",
" 92/02/10","2,587,436","51,819,675","20.00","20.20","19.80","20.10"," 0.00","798",
" 92/02/11","3,629,740","73,338,085","20.30","20.40","20.10","20.20","+0.10","894",
" 92/02/12","5,290,817","105,523,834","20.20","20.30","19.70","20.00","-0.20","1,005",
" 92/02/13","2,190,477","43,461,173","20.00","20.00","19.70","19.70","-0.30","642",
" 92/02/14","4,737,131","95,007,859","20.00","20.20","19.90","20.10","+0.40","1,015",
" 92/02/17","7,931,106","165,842,049","20.50","21.20","20.50","21.10","+1.00","1,703",
" 92/02/18","4,929,875","103,435,068","21.20","21.30","20.70","21.00","-0.10","1,312",
" 92/02/19","6,393,779","134,686,057","21.60","21.60","20.70","20.70","-0.30","1,512",
" 92/02/20","3,637,559","75,428,934","20.60","21.00","20.60","20.60","-0.10","993",
" 92/02/21","2,718,715","56,227,031","21.00","21.00","20.50","20.50","-0.10","744",
" 92/02/24","2,830,366","58,084,181","20.60","20.80","20.30","20.70","+0.20","574",
" 92/02/25","3,175,434","64,244,576","20.60","20.60","20.10","20.10","-0.60","795",
" 92/02/26","3,104,996","62,684,862","20.20","20.40","20.10","20.10"," 0.00","665",
" 92/02/27","4,335,727","86,791,139","20.00","20.20","19.80","20.00","-0.10","933",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

