"107年06月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","11,520,036","1,874,191,976","168.50","169.00","160.00","163.00","-4.00","7,865",
"107/06/04","4,925,155","797,125,183","165.00","165.50","159.50","161.00","-2.00","3,904",
"107/06/05","9,181,626","1,439,456,465","162.00","163.50","150.50","155.50","-5.50","6,835",
"107/06/06","5,700,440","904,328,235","155.50","161.00","155.00","157.50","+2.00","4,382",
"107/06/07","4,307,930","677,631,080","160.00","160.50","155.00","155.00","-2.50","3,387",
"107/06/08","4,611,034","701,803,702","154.00","155.00","151.00","152.00","-3.00","3,492",
"107/06/11","5,509,768","858,615,344","153.50","158.50","150.00","156.50","+4.50","4,260",
"107/06/12","7,189,192","1,148,404,528","157.00","163.00","156.00","157.50","+1.00","5,314",
"107/06/13","5,258,692","808,509,376","160.00","160.50","150.50","152.00","-5.50","4,014",
"107/06/14","3,371,624","511,257,848","150.50","155.00","148.50","151.00","-1.00","2,697",
"107/06/15","3,224,827","483,033,377","153.50","154.00","148.00","149.50","-1.50","2,508",
"107/06/19","4,943,826","716,128,292","149.50","149.50","141.00","141.00","-8.50","3,544",
"107/06/20","7,671,388","1,036,659,820","141.00","142.50","128.00","138.00","-3.00","5,478",
"107/06/21","4,053,892","576,408,001","140.00","144.50","140.00","142.50","+4.50","2,977",
"107/06/22","3,128,780","432,158,420","142.50","142.50","136.00","137.50","-5.00","2,141",
"107/06/25","1,725,175","238,224,500","138.00","139.50","137.00","139.50","+2.00","1,320",
"107/06/26","10,524,780","1,549,626,389","139.00","151.50","139.00","148.00","+8.50","7,284",
"107/06/27","6,613,575","962,948,225","149.50","149.50","141.50","141.50","-6.50","4,779",
"107/06/28","4,095,022","584,169,124","141.50","147.00","139.50","141.00","-0.50","3,134",
"107/06/29","2,498,528","356,003,560","142.00","144.00","140.50","143.50","+2.50","1,784",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

