"9508る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/08/01","3,162,752","147,796,600","46.60","46.90","46.60","46.90","+0.15","709",
" 95/08/02","8,466,491","403,453,494","46.90","48.10","46.75","48.10","+1.20","2,455",
" 95/08/03","7,960,244","357,556,045","45.00","45.30","44.65","44.80","X0.00","2,049",
" 95/08/04","7,756,102","345,882,301","44.75","45.00","44.40","44.95","+0.15","1,383",
" 95/08/07","4,785,639","212,833,316","44.75","44.80","43.90","44.20","-0.75","1,226",
" 95/08/08","3,621,588","161,299,410","44.20","44.90","44.20","44.65","+0.45","1,187",
" 95/08/09","2,579,852","116,695,345","44.80","45.70","44.60","45.70","+1.05","1,248",
" 95/08/10","10,907,996","512,149,607","45.90","47.70","45.80","46.60","+0.90","2,863",
" 95/08/11","2,021,034","94,266,313","47.20","47.20","46.30","46.40","-0.20","790",
" 95/08/14","4,320,058","197,464,529","46.40","46.65","45.35","45.50","-0.90","1,668",
" 95/08/15","1,740,453","80,212,159","46.00","46.20","45.95","46.05","+0.55","698",
" 95/08/16","5,078,562","238,491,881","46.65","47.20","46.50","46.90","+0.85","1,596",
" 95/08/17","6,707,627","320,895,634","47.60","48.15","47.35","47.90","+1.00","2,120",
" 95/08/18","9,004,014","441,816,736","48.00","49.80","47.90","49.00","+1.10","2,957",
" 95/08/21","5,790,269","275,113,342","48.45","48.50","47.05","47.10","-1.90","1,510",
" 95/08/22","2,676,313","125,688,811","47.10","47.25","46.80","47.00","-0.10","732",
" 95/08/23","5,840,664","273,596,882","47.50","47.85","46.55","47.00"," 0.00","1,653",
" 95/08/24","2,327,706","109,169,450","47.50","47.50","46.60","46.75","-0.25","708",
" 95/08/25","1,661,209","77,199,163","46.75","47.20","46.10","46.30","-0.45","772",
" 95/08/28","12,706,560","557,529,826","45.90","46.30","43.10","43.15","-3.15","3,391",
" 95/08/29","4,717,199","205,081,852","43.90","43.90","43.10","43.35","+0.20","1,697",
" 95/08/30","4,709,067","209,457,076","43.80","44.80","43.50","44.80","+1.45","1,842",
" 95/08/31","12,466,186","583,142,705","45.75","47.90","45.10","47.20","+2.40","3,800",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

