"107年11月 2612 中航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","568,725","16,892,997","30.25","30.30","29.45","29.45","-0.80","288",
"107/11/02","938,777","27,195,987","29.05","29.15","28.80","29.10","-0.35","511",
"107/11/05","622,688","17,809,216","29.10","29.10","28.40","28.70","-0.40","347",
"107/11/06","207,257","5,942,508","28.75","28.85","28.50","28.55","-0.15","135",
"107/11/07","379,666","10,928,911","28.55","28.90","28.45","28.80","+0.25","215",
"107/11/08","608,376","17,334,462","29.00","29.00","28.25","28.40","-0.40","361",
"107/11/09","662,098","18,557,798","28.35","28.35","27.90","27.90","-0.50","360",
"107/11/12","355,379","10,086,438","28.00","28.65","28.00","28.55","+0.65","222",
"107/11/13","543,161","15,255,322","28.15","28.40","27.95","28.05","-0.50","380",
"107/11/14","671,901","19,014,891","28.00","28.55","28.00","28.40","+0.35","422",
"107/11/15","627,853","17,698,608","28.60","28.60","28.00","28.20","-0.20","457",
"107/11/16","317,470","9,042,548","28.40","28.70","28.25","28.50","+0.30","181",
"107/11/19","373,540","10,769,074","28.65","29.00","28.65","28.75","+0.25","244",
"107/11/20","210,598","6,060,996","28.60","28.95","28.55","28.70","-0.05","102",
"107/11/21","264,000","7,500,300","28.10","28.60","28.10","28.50","-0.20","150",
"107/11/22","127,770","3,643,267","28.60","28.60","28.45","28.45","-0.05","98",
"107/11/23","206,258","5,854,612","28.40","28.55","28.25","28.35","-0.10","129",
"107/11/26","282,390","8,166,759","28.60","29.00","28.40","28.90","+0.55","193",
"107/11/27","544,431","16,011,942","29.05","29.85","28.90","29.85","+0.95","304",
"107/11/28","518,708","15,737,402","30.10","30.60","30.10","30.35","+0.50","298",
"107/11/29","345,064","10,374,028","30.00","30.45","29.90","30.10","-0.25","193",
"107/11/30","346,037","10,478,117","30.30","30.50","30.15","30.30","+0.20","189",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

