"10208る 2357 地河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/08/01","9,706,572","2,461,988,475","258.50","259.00","248.50","251.00","-11.00","6,351",
"102/08/02","5,256,731","1,321,211,443","250.00","254.00","249.00","251.50","+0.50","3,816",
"102/08/05","6,388,056","1,577,244,000","250.00","250.00","245.50","247.50","-4.00","4,135",
"102/08/06","5,990,088","1,488,846,764","246.50","252.00","245.50","251.50","+4.00","3,911",
"102/08/07","7,355,341","1,826,973,288","248.00","251.00","246.50","246.50","-5.00","3,962",
"102/08/08","7,581,160","1,722,260,708","227.50","229.50","225.00","225.00","X0.00","4,300",
"102/08/09","9,596,342","2,112,217,240","224.00","224.00","217.50","219.00","-6.00","6,160",
"102/08/12","8,646,920","1,966,168,600","221.00","230.00","220.00","229.50","+10.50","5,581",
"102/08/13","6,412,601","1,476,003,582","230.50","234.50","229.50","234.00","+4.50","3,682",
"102/08/14","3,753,478","875,501,071","235.50","235.50","231.00","234.00"," 0.00","2,468",
"102/08/15","5,133,196","1,218,414,540","233.00","240.50","230.50","240.00","+6.00","3,842",
"102/08/16","4,910,056","1,188,466,125","239.00","243.50","239.00","243.50","+3.50","3,231",
"102/08/19","3,334,751","812,830,493","243.50","245.00","240.50","243.00","-0.50","2,163",
"102/08/20","3,862,840","943,103,025","242.00","246.50","241.00","243.50","+0.50","2,657",
"102/08/22","6,896,079","1,610,753,343","236.50","239.00","230.00","231.50","-12.00","4,511",
"102/08/23","3,280,586","766,061,983","232.00","236.00","231.00","235.50","+4.00","2,491",
"102/08/26","1,406,802","330,348,470","237.50","237.50","233.00","233.50","-2.00","1,159",
"102/08/27","1,541,994","361,524,578","233.00","235.50","233.00","234.50","+1.00","1,281",
"102/08/28","1,824,740","423,245,920","232.00","234.00","230.00","233.50","-1.00","1,426",
"102/08/29","2,531,066","601,846,708","235.00","240.00","234.50","238.00","+4.50","1,948",
"102/08/30","2,597,054","619,953,368","239.00","241.50","237.00","238.50","+0.50","1,553",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

