"9909る 2105 タ穝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/09/01","8,738,807","566,528,968","65.50","65.50","64.40","64.80","-0.30","2,786",
" 99/09/02","9,475,839","628,852,983","65.80","66.80","65.50","66.50","+1.70","3,726",
" 99/09/03","15,325,984","1,037,767,712","66.50","68.30","66.50","68.00","+1.50","5,630",
" 99/09/06","16,940,974","1,177,749,583","68.40","70.70","68.10","69.20","+1.20","6,445",
" 99/09/07","9,436,260","653,414,670","69.20","70.10","68.40","68.40","-0.80","2,694",
" 99/09/08","5,759,566","392,230,188","68.00","68.40","67.80","68.00","-0.40","2,344",
" 99/09/09","8,810,405","591,759,454","68.00","68.30","66.60","66.80","-1.20","3,503",
" 99/09/10","8,104,999","540,639,735","67.00","67.30","66.10","67.00","+0.20","3,081",
" 99/09/13","8,668,318","588,610,024","67.30","68.80","67.30","68.50","+1.50","3,154",
" 99/09/14","10,514,554","725,896,799","68.50","69.80","68.00","68.90","+0.40","3,903",
" 99/09/15","10,011,672","686,211,483","68.90","69.60","68.00","68.90"," 0.00","3,270",
" 99/09/16","7,059,340","487,340,969","69.20","69.50","68.80","69.00","+0.10","2,394",
" 99/09/17","23,069,144","1,633,529,479","69.20","71.50","69.20","70.50","+1.50","8,861",
" 99/09/20","9,405,061","666,788,443","70.80","71.30","70.50","71.00","+0.50","3,430",
" 99/09/21","9,506,081","672,363,070","71.50","71.70","70.30","70.30","-0.70","3,489",
" 99/09/23","10,594,333","738,723,477","70.00","70.30","69.10","69.30","-1.00","2,929",
" 99/09/24","12,223,869","834,037,391","69.00","69.00","67.60","68.50","-0.80","4,748",
" 99/09/27","6,189,770","425,263,115","68.70","69.00","68.40","68.50"," 0.00","2,923",
" 99/09/28","8,087,373","547,167,764","68.40","68.40","67.20","68.00","-0.50","2,837",
" 99/09/29","8,109,828","549,821,693","68.40","68.40","67.30","67.90","-0.10","3,068",
" 99/09/30","5,917,567","404,455,479","68.00","68.90","67.60","68.80","+0.90","2,413",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

