"10404る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","2,669,872","137,711,579","51.10","52.00","50.90","52.00","+0.70","1,009",
"104/04/02","4,937,668","260,605,198","52.00","53.40","51.80","53.00","+1.00","2,173",
"104/04/07","5,217,917","282,774,793","53.00","55.20","52.50","54.20","+1.20","2,694",
"104/04/08","4,311,900","236,237,523","54.20","55.40","53.70","54.70","+0.50","2,213",
"104/04/09","3,166,803","172,035,037","54.70","55.50","53.40","53.50","-1.20","1,445",
"104/04/10","2,929,006","157,961,421","53.70","54.70","52.80","54.50","+1.00","1,360",
"104/04/13","3,632,259","202,529,004","55.00","56.60","54.60","55.80","+1.30","1,947",
"104/04/14","1,558,465","87,007,903","56.10","56.50","55.30","55.80"," 0.00","986",
"104/04/15","1,775,705","99,027,033","56.30","56.30","55.30","55.30","-0.50","1,019",
"104/04/16","2,200,835","124,495,790","55.80","57.30","55.50","56.70","+1.40","1,267",
"104/04/17","1,674,712","95,395,765","56.70","57.20","56.50","57.00","+0.30","1,070",
"104/04/20","1,427,131","80,490,636","56.30","57.10","56.00","56.30","-0.70","818",
"104/04/21","3,209,008","177,393,332","56.90","57.20","54.00","54.00","-2.30","1,617",
"104/04/22","4,328,989","229,782,520","54.50","54.80","52.10","52.40","-1.60","1,921",
"104/04/23","3,591,019","194,049,135","52.80","54.90","52.70","54.90","+2.50","1,576",
"104/04/24","2,207,031","121,696,705","54.90","55.80","54.50","55.20","+0.30","1,163",
"104/04/27","1,372,899","76,095,891","55.80","55.80","54.60","55.80","+0.60","797",
"104/04/28","1,065,533","59,200,230","56.10","56.10","55.10","55.80"," 0.00","633",
"104/04/29","2,247,032","125,174,649","55.70","57.00","55.00","55.00","-0.80","1,213",
"104/04/30","1,567,734","85,382,927","55.50","55.50","54.00","54.70","-0.30","1,035",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

