"107年02月 3682 亞太電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","2,523,506","25,296,859","10.05","10.10","10.00","10.00","-0.05","585",
"107/02/02","3,202,000","31,997,800","10.00","10.05","9.96","10.00"," 0.00","783",
"107/02/05","7,928,864","78,362,481","9.90","9.93","9.85","9.85","-0.15","2,034",
"107/02/06","15,599,280","147,211,582","9.70","9.73","9.22","9.30","-0.55","4,264",
"107/02/07","6,969,550","65,827,145","9.40","9.58","9.38","9.38","+0.08","2,115",
"107/02/08","4,015,000","37,596,437","9.42","9.46","9.31","9.35","-0.03","1,337",
"107/02/09","6,587,628","59,969,080","9.04","9.20","8.98","9.16","-0.19","1,917",
"107/02/12","5,397,564","49,559,556","9.17","9.25","9.16","9.16"," 0.00","1,491",
"107/02/21","6,139,329","58,011,358","9.33","9.55","9.30","9.55","+0.39","1,969",
"107/02/22","3,306,476","31,228,247","9.53","9.53","9.37","9.48","-0.07","1,118",
"107/02/23","3,059,102","29,007,744","9.50","9.52","9.46","9.46","-0.02","920",
"107/02/26","2,535,500","24,031,939","9.50","9.52","9.42","9.44","-0.02","956",
"107/02/27","3,143,035","29,756,265","9.49","9.50","9.44","9.47","+0.03","946",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

