"107年03月 0054 元大台商50       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","0","0","--","--","--","--"," 0.00","0",
"107/03/02","1,000","23,840","23.84","23.84","23.84","23.84","X0.00","1",
"107/03/05","2,000","47,680","23.84","23.84","23.84","23.84"," 0.00","2",
"107/03/06","5,000","119,020","24.02","24.02","23.72","23.72","-0.12","5",
"107/03/07","12,000","286,570","23.85","24.07","23.85","24.07","+0.35","3",
"107/03/08","0","0","--","--","--","--"," 0.00","0",
"107/03/09","0","0","--","--","--","--"," 0.00","0",
"107/03/12","6,000","146,320","24.29","24.61","24.29","24.61","X0.00","6",
"107/03/13","2,000","49,260","24.63","24.63","24.63","24.63","+0.02","2",
"107/03/14","18,000","439,330","24.40","24.50","24.38","24.49","-0.14","9",
"107/03/15","10,000","242,410","24.20","24.34","24.20","24.29","-0.20","5",
"107/03/16","60,005","1,450,322","24.17","24.17","24.17","24.17","-0.12","3",
"107/03/19","13,000","316,340","24.32","24.35","24.31","24.35","+0.18","5",
"107/03/20","4,000","97,050","24.40","24.40","24.21","24.21","-0.14","4",
"107/03/21","0","0","--","--","--","--"," 0.00","0",
"107/03/22","13,000","316,410","24.47","24.48","24.24","24.24","X0.00","10",
"107/03/23","12,021","287,199","23.89","23.90","23.89","23.89","-0.35","4",
"107/03/26","0","0","--","--","--","--"," 0.00","0",
"107/03/27","3,050","73,555","24.25","24.25","24.05","24.05","X0.00","4",
"107/03/28","311,000","7,428,770","23.97","23.97","23.88","23.89","-0.16","11",
"107/03/29","0","0","--","--","--","--"," 0.00","0",
"107/03/30","32,000","768,320","24.01","24.01","24.01","24.01","X0.00","3",
"107/03/31","1,000","23,960","23.96","23.96","23.96","23.96","-0.05","1",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

