"10406る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","2,262,150","95,571,124","41.90","42.80","41.60","42.80","+1.15","1,153",
"104/06/02","2,723,613","118,555,298","42.80","43.80","42.80","43.55","+0.75","1,740",
"104/06/03","2,939,276","129,718,876","43.45","44.40","43.30","44.15","+0.60","1,633",
"104/06/04","7,047,086","317,656,505","45.90","46.50","44.05","44.25","+0.10","3,222",
"104/06/05","3,981,110","173,494,174","43.80","44.05","42.85","42.90","-1.35","1,647",
"104/06/08","2,825,636","123,621,964","43.00","44.75","42.80","44.25","+1.35","1,156",
"104/06/09","3,779,200","164,859,959","43.90","44.30","42.80","42.95","-1.30","1,649",
"104/06/10","2,580,000","110,211,450","43.10","43.70","42.35","42.80","-0.15","1,465",
"104/06/11","3,232,555","138,717,856","42.85","43.90","42.25","43.20","+0.40","1,700",
"104/06/12","3,263,700","137,194,337","43.20","43.50","40.95","41.50","-1.70","1,911",
"104/06/15","2,589,075","110,930,870","41.50","43.70","41.50","43.70","+2.20","1,477",
"104/06/16","1,574,234","68,462,030","43.75","43.75","43.25","43.40","-0.30","713",
"104/06/17","3,885,068","161,047,085","41.70","41.85","41.00","41.10","-2.30","2,144",
"104/06/18","3,296,599","137,197,288","40.75","42.25","40.30","41.80","+0.70","1,517",
"104/06/22","4,434,750","182,666,840","40.30","42.00","40.15","41.95","X0.00","1,729",
"104/06/23","6,078,010","260,285,085","42.20","43.65","41.85","43.30","+1.35","2,786",
"104/06/24","3,466,045","145,172,769","43.00","43.25","41.05","41.60","-1.70","2,255",
"104/06/25","3,221,900","134,008,378","41.60","41.85","41.40","41.55","-0.05","1,569",
"104/06/26","2,602,798","107,395,498","41.55","41.70","40.70","41.15","-0.40","1,409",
"104/06/29","1,869,341","76,805,820","40.90","41.45","40.60","41.45","+0.30","1,139",
"104/06/30","1,497,947","61,642,557","41.80","41.85","40.90","41.00","-0.45","857",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

