"106年04月 2377 微星             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","7,461,004","523,006,643","70.70","71.20","69.30","70.80","+0.20","4,369",
"106/04/06","3,559,048","249,481,560","70.20","70.80","69.90","69.90","-0.90","2,189",
"106/04/07","14,687,368","996,655,419","69.20","69.30","67.10","67.40","-2.50","7,858",
"106/04/10","6,839,672","454,315,944","67.20","67.20","66.00","66.20","-1.20","4,234",
"106/04/11","5,593,914","369,961,924","66.40","67.20","65.30","65.50","-0.70","3,608",
"106/04/12","10,569,169","673,195,906","65.50","65.50","63.10","63.20","-2.30","5,417",
"106/04/13","7,331,896","460,969,780","62.60","63.90","62.10","63.40","+0.20","4,357",
"106/04/14","5,230,868","329,299,263","63.00","63.30","62.50","63.00","-0.40","2,682",
"106/04/17","3,402,807","214,005,741","63.00","63.40","62.20","62.90","-0.10","1,999",
"106/04/18","3,462,489","217,834,144","63.20","63.30","62.50","62.60","-0.30","1,972",
"106/04/19","10,504,867","635,697,983","61.00","61.70","60.00","60.10","-2.50","5,702",
"106/04/20","7,487,303","453,158,828","60.10","61.20","60.10","60.20","+0.10","4,060",
"106/04/21","3,853,415","233,482,831","60.50","60.90","60.30","60.60","+0.40","2,074",
"106/04/24","2,524,360","152,754,010","60.80","61.00","60.10","60.10","-0.50","1,439",
"106/04/25","4,011,213","242,216,916","60.40","60.60","60.10","60.60","+0.50","2,357",
"106/04/26","5,625,518","342,751,444","60.90","61.30","60.50","60.90","+0.30","2,998",
"106/04/27","7,171,273","429,241,180","60.50","60.70","59.10","59.90","-1.00","4,391",
"106/04/28","6,166,157","369,270,990","59.60","60.60","59.20","60.50","+0.60","3,353",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

