"89年02月 2376 技嘉             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 89/02/01","1,547,883","307,221,038","201.00","202.00","196.00","198.00"," 0.00","993",
" 89/02/09","2,607,000","521,825,000","201.00","206.00","196.00","198.00"," 0.00","1,595",
" 89/02/10","1,456,064","288,909,724","198.00","202.00","196.00","197.00","-1.00","929",
" 89/02/11","4,499,929","910,618,169","200.00","205.00","198.00","200.00","+3.00","2,363",
" 89/02/14","3,984,752","815,360,648","201.00","208.00","201.00","201.00","+1.00","2,318",
" 89/02/15","1,602,831","321,598,090","203.00","204.00","197.00","202.00","+1.00","1,128",
" 89/02/16","1,887,766","379,883,908","203.00","205.00","199.00","199.00","-3.00","1,228",
" 89/02/17","1,667,870","332,526,260","199.00","202.00","198.00","198.00","-1.00","1,078",
" 89/02/18","1,359,173","270,776,187","200.00","202.00","197.00","197.00","-1.00","977",
" 89/02/19","1,137,013","222,326,609","197.00","199.00","193.00","194.00","-3.00","844",
" 89/02/21","1,217,000","231,540,000","193.00","193.00","187.00","187.00","-7.00","845",
" 89/02/22","1,410,601","263,120,352","185.00","189.00","183.00","186.00","-1.00","997",
" 89/02/23","701,330","131,261,280","188.00","189.00","186.00","186.00"," 0.00","512",
" 89/02/24","982,044","186,178,279","189.00","192.00","187.00","190.00","+4.00","668",
" 89/02/25","757,255","142,724,351","190.00","191.00","186.00","187.00","-3.00","553",
" 89/02/29","638,204","119,228,015","189.00","191.00","185.00","185.00","-2.00","472",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

