"105年12月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","75,739","27,751,930","366.00","367.00","364.50","366.50"," 0.00","84",
"105/12/02","141,009","51,600,294","363.50","367.50","362.50","367.00","+0.50","133",
"105/12/05","164,253","59,529,586","366.00","366.00","362.00","362.00","-5.00","115",
"105/12/06","241,510","88,540,190","366.50","369.00","363.50","365.50","+3.50","155",
"105/12/07","85,127","31,362,482","367.50","369.50","367.00","367.00","+1.50","76",
"105/12/08","250,098","92,533,904","370.50","371.50","366.50","371.50","+4.50","250",
"105/12/09","229,340","85,402,400","371.50","374.50","371.00","372.00","+0.50","204",
"105/12/12","79,467","29,498,290","372.00","374.50","370.00","371.00","-1.00","86",
"105/12/13","139,541","51,811,908","368.50","373.50","368.50","372.00","+1.00","143",
"105/12/14","110,816","41,036,721","372.00","372.50","368.50","370.00","-2.00","103",
"105/12/15","148,513","54,592,784","367.00","369.00","366.50","367.00","-3.00","128",
"105/12/16","273,316","99,528,076","367.00","367.00","363.50","363.50","-3.50","220",
"105/12/19","66,056","23,922,216","363.50","365.50","361.00","361.00","-2.50","71",
"105/12/20","119,292","43,115,328","364.00","364.00","361.00","361.00"," 0.00","126",
"105/12/21","152,189","55,642,954","362.00","367.00","362.00","366.00","+5.00","105",
"105/12/22","209,294","75,700,161","364.00","364.00","361.00","361.50","-4.50","176",
"105/12/23","152,019","54,859,492","360.50","362.00","360.00","360.50","-1.00","127",
"105/12/26","51,431","18,450,798","364.50","364.50","356.00","358.50","-2.00","62",
"105/12/27","28,062","10,102,789","358.50","362.50","358.50","359.50","+1.00","32",
"105/12/28","68,477","24,829,197","362.00","364.00","360.50","363.00","+3.50","70",
"105/12/29","130,768","47,023,892","361.00","362.00","358.50","359.00","-4.00","128",
"105/12/30","300,303","110,374,004","362.00","370.00","362.00","369.00","+10.00","266",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

