"10308る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/08/01","1,940,066","176,412,472","89.00","92.50","88.90","92.00","+1.20","1,225",
"103/08/04","1,546,250","141,987,723","92.10","92.20","91.20","92.00"," 0.00","964",
"103/08/05","1,824,708","164,844,174","92.00","92.00","89.90","90.00","-2.00","1,189",
"103/08/06","2,182,850","196,438,600","90.20","91.10","89.00","90.00"," 0.00","1,221",
"103/08/07","1,383,830","124,482,400","90.00","90.70","89.50","90.00"," 0.00","820",
"103/08/08","3,794,575","334,101,132","90.00","90.00","86.90","88.60","-1.40","1,845",
"103/08/11","3,065,350","279,084,800","89.40","91.60","88.60","91.60","+3.00","1,494",
"103/08/12","5,425,176","506,964,623","91.80","94.40","91.00","93.90","+2.30","2,559",
"103/08/13","2,659,942","250,344,736","94.00","94.50","93.60","94.20","+0.30","1,512",
"103/08/14","4,654,315","440,076,524","95.00","96.30","92.70","92.80","-1.40","2,678",
"103/08/15","2,021,917","189,059,081","93.40","94.40","92.80","93.00","+0.20","1,267",
"103/08/18","1,793,332","166,246,076","93.20","94.00","91.80","93.00"," 0.00","1,120",
"103/08/19","2,180,894","206,720,030","94.40","95.80","93.60","95.00","+2.00","1,296",
"103/08/20","2,854,016","268,159,395","96.00","96.00","92.70","93.50","-1.50","1,802",
"103/08/21","2,112,015","195,054,895","93.50","93.50","91.10","92.70","-0.80","1,344",
"103/08/22","1,593,739","150,153,559","92.90","94.70","92.90","94.40","+1.70","1,129",
"103/08/25","2,449,432","234,080,255","95.00","96.20","93.80","95.50","+1.10","1,501",
"103/08/26","2,360,801","226,994,197","96.10","96.60","95.50","95.60","+0.10","1,504",
"103/08/27","2,206,845","210,654,686","96.00","96.30","94.80","95.00","-0.60","1,359",
"103/08/28","2,381,439","226,858,233","95.00","95.80","94.50","95.30","+0.30","1,264",
"103/08/29","7,131,980","691,255,514","95.30","98.80","95.30","98.80","+3.50","3,107",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

