"107年05月 5608 四維航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","184,596","1,363,175","7.40","7.42","7.35","7.39","-0.01","123",
"107/05/03","537,232","3,998,130","7.41","7.48","7.40","7.47","+0.08","206",
"107/05/04","2,620,983","20,451,669","7.51","8.04","7.50","7.83","+0.36","892",
"107/05/07","2,131,563","17,171,204","7.99","8.12","7.95","8.03","+0.20","757",
"107/05/08","838,102","6,597,679","8.08","8.08","7.80","7.81","-0.22","326",
"107/05/09","846,010","6,644,514","7.85","7.97","7.78","7.84","+0.03","223",
"107/05/10","465,801","3,624,395","7.87","7.90","7.70","7.70","-0.14","202",
"107/05/11","474,743","3,661,955","7.80","7.80","7.66","7.72","+0.02","174",
"107/05/14","932,848","7,063,808","7.73","7.77","7.50","7.60","-0.12","252",
"107/05/15","376,809","2,888,905","7.60","7.81","7.56","7.60"," 0.00","158",
"107/05/16","613,274","4,654,104","7.55","7.70","7.54","7.59","-0.01","154",
"107/05/17","953,659","7,095,984","7.59","7.61","7.34","7.34","-0.25","236",
"107/05/18","711,699","5,305,939","7.43","7.52","7.34","7.42","+0.08","220",
"107/05/21","308,370","2,294,601","7.45","7.49","7.42","7.45","+0.03","113",
"107/05/22","2,501,226","19,003,447","7.41","7.79","7.41","7.48","+0.03","515",
"107/05/23","365,855","2,735,728","7.50","7.53","7.43","7.50","+0.02","118",
"107/05/24","250,779","1,879,836","7.52","7.52","7.47","7.50"," 0.00","99",
"107/05/25","329,091","2,461,166","7.51","7.52","7.45","7.48","-0.02","113",
"107/05/28","556,674","4,125,955","7.46","7.46","7.38","7.41","-0.07","153",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

