"10102る 2360 璓璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/02/01","958,696","64,073,382","70.00","70.00","65.10","66.20","-1.50","653",
"101/02/02","1,528,300","100,055,000","66.20","66.90","64.80","65.50","-0.70","698",
"101/02/03","1,193,936","79,626,742","65.70","67.40","65.70","66.50","+1.00","667",
"101/02/04","662,798","44,208,442","67.50","67.50","66.00","67.00","+0.50","421",
"101/02/06","984,744","64,779,880","67.00","67.00","65.00","65.00","-2.00","632",
"101/02/07","993,047","66,532,340","65.80","67.60","65.20","67.30","+2.30","662",
"101/02/08","1,212,795","84,071,328","68.00","70.30","67.60","69.70","+2.40","869",
"101/02/09","1,057,522","73,812,999","69.50","71.00","68.50","70.90","+1.20","727",
"101/02/10","875,200","61,839,597","70.80","71.50","69.10","70.50","-0.40","592",
"101/02/13","643,097","45,817,387","70.20","72.50","69.90","71.40","+0.90","468",
"101/02/14","329,831","23,303,316","71.60","71.60","70.20","70.60","-0.80","203",
"101/02/15","349,292","24,950,557","71.50","71.90","70.70","71.50","+0.90","276",
"101/02/16","598,548","42,064,164","71.50","71.50","69.00","69.10","-2.40","383",
"101/02/17","462,749","32,150,253","69.10","70.60","68.80","68.90","-0.20","366",
"101/02/20","207,474","14,381,274","69.30","70.30","68.80","68.80","-0.10","178",
"101/02/21","1,382,042","95,429,446","70.30","70.30","68.60","69.50","+0.70","546",
"101/02/22","1,079,001","72,789,158","67.00","68.60","66.60","67.80","-1.70","801",
"101/02/23","1,330,354","89,311,236","67.00","67.90","66.60","66.70","-1.10","836",
"101/02/24","936,089","62,946,468","66.70","68.00","66.70","67.10","+0.40","619",
"101/02/29","795,642","53,985,814","68.60","68.60","67.40","67.40","+0.30","620",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

