"102年07月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/07/01","83,596,904","1,298,635,060","15.05","15.90","14.85","15.80","+0.85","15,025",
"102/07/02","56,847,401","881,963,855","15.80","15.80","15.40","15.40","-0.40","11,346",
"102/07/03","61,126,169","919,069,876","15.25","15.55","14.75","14.80","-0.60","12,689",
"102/07/04","39,052,725","578,354,569","15.00","15.10","14.60","14.75","-0.05","8,831",
"102/07/05","52,601,445","805,526,772","15.10","15.70","14.90","15.45","+0.70","11,459",
"102/07/08","55,081,058","822,200,773","15.45","15.50","14.70","14.70","-0.75","10,925",
"102/07/09","40,078,422","599,307,273","14.75","15.10","14.75","14.85","+0.15","8,762",
"102/07/10","45,450,413","685,529,610","15.05","15.35","14.85","14.85"," 0.00","9,266",
"102/07/11","47,500,640","715,706,723","15.15","15.30","14.90","15.10","+0.25","7,521",
"102/07/12","34,288,000","515,754,800","15.20","15.30","14.85","15.00","-0.10","7,402",
"102/07/15","37,299,507","566,103,003","14.90","15.35","14.90","15.20","+0.20","6,767",
"102/07/16","60,770,441","938,336,912","15.30","15.60","15.30","15.35","+0.15","10,090",
"102/07/17","50,171,191","758,977,456","15.30","15.50","14.95","14.95","-0.40","9,393",
"102/07/18","93,898,857","1,333,348,697","14.80","14.80","13.95","13.95","-1.00","16,638",
"102/07/19","143,654,871","1,906,416,336","13.75","13.75","13.00","13.35","-0.60","22,487",
"102/07/22","58,253,924","790,335,149","13.60","13.70","13.45","13.50","+0.15","10,425",
"102/07/23","49,668,190","677,599,433","13.70","13.80","13.45","13.70","+0.20","8,948",
"102/07/24","52,069,011","701,645,502","13.70","13.85","13.30","13.35","-0.35","9,511",
"102/07/25","51,836,257","690,201,930","13.15","13.55","13.15","13.30","-0.05","8,432",
"102/07/26","24,548,806","329,045,079","13.45","13.55","13.30","13.35","+0.05","5,246",
"102/07/29","26,047,486","346,525,940","13.50","13.50","13.20","13.20","-0.15","4,862",
"102/07/30","19,127,902","255,494,851","13.45","13.45","13.25","13.35","+0.15","4,125",
"102/07/31","56,171,429","743,338,660","13.45","13.55","13.05","13.30","-0.05","8,346",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

