"10504る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","2,334,108","146,234,904","62.40","63.30","62.00","62.50","+0.10","1,651",
"105/04/06","5,518,774","346,746,858","62.80","63.80","62.00","63.80","+1.30","3,568",
"105/04/07","5,601,994","347,474,828","63.30","63.30","61.20","61.40","-2.40","3,806",
"105/04/08","5,441,380","329,915,594","60.60","61.60","60.20","60.40","-1.00","3,714",
"105/04/11","5,117,677","305,119,620","59.10","60.20","58.80","59.80","-0.60","3,447",
"105/04/12","5,804,705","355,149,210","60.20","62.00","60.10","61.30","+1.50","4,124",
"105/04/13","3,985,321","245,357,268","62.00","62.10","61.10","61.30"," 0.00","1,959",
"105/04/14","2,433,522","149,779,993","62.00","62.10","61.20","61.20","-0.10","1,679",
"105/04/15","5,005,161","300,872,216","61.20","61.20","59.80","60.10","-1.10","3,061",
"105/04/18","8,387,685","490,618,415","59.30","59.50","57.70","58.60","-1.50","5,032",
"105/04/19","8,555,427","491,696,803","59.30","59.40","56.70","56.80","-1.80","5,428",
"105/04/20","12,084,134","665,455,770","57.00","57.40","54.00","54.30","-2.50","7,407",
"105/04/21","6,937,826","373,747,762","54.50","54.90","53.10","53.50","-0.80","4,297",
"105/04/22","10,030,021","521,852,692","53.40","53.50","51.30","51.30","-2.20","6,021",
"105/04/25","8,895,431","464,771,584","51.00","53.70","50.20","53.50","+2.20","5,767",
"105/04/26","6,736,917","354,651,840","53.80","54.40","51.80","51.80","-1.70","4,489",
"105/04/27","7,062,532","361,276,748","51.00","51.70","50.60","51.30","-0.50","3,927",
"105/04/28","17,586,995","897,568,742","51.00","52.40","49.70","49.70","-1.60","9,293",
"105/04/29","13,948,057","662,388,180","49.00","49.25","46.55","46.55","-3.15","7,890",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

