"107年02月 1314 中石化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","67,562,592","1,051,268,745","15.35","15.75","15.35","15.50","+0.25","10,144",
"107/02/02","27,956,098","433,362,785","15.65","15.65","15.40","15.45","-0.05","5,512",
"107/02/05","28,974,921","434,538,689","14.90","15.15","14.80","15.10","-0.35","5,798",
"107/02/06","95,276,852","1,348,779,627","14.80","14.85","13.60","13.85","-1.25","16,822",
"107/02/07","45,554,311","659,640,590","14.30","14.65","14.30","14.35","+0.50","9,416",
"107/02/08","20,781,331","297,557,286","14.40","14.55","14.20","14.25","-0.10","4,269",
"107/02/09","41,929,161","569,145,672","13.40","13.90","13.20","13.85","-0.40","8,030",
"107/02/12","25,140,026","351,091,074","14.15","14.15","13.85","13.90","+0.05","4,419",
"107/02/21","22,934,431","326,540,951","14.35","14.40","14.05","14.30","+0.40","5,000",
"107/02/22","10,140,969","143,887,092","14.30","14.30","14.10","14.20","-0.10","3,250",
"107/02/23","28,540,766","413,919,020","14.35","14.70","14.30","14.55","+0.35","5,603",
"107/02/26","18,765,972","274,193,519","14.75","14.80","14.50","14.60","+0.05","3,674",
"107/02/27","136,764,737","1,870,325,771","14.20","14.20","13.30","13.45","-1.15","26,622",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

