"107年01月 0051 元大中型100      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","9,100","287,540","31.70","31.70","31.31","31.67"," 0.00","8",
"107/01/03","59,300","1,892,887","31.67","31.99","31.67","31.99","+0.32","14",
"107/01/04","60,477","1,942,227","31.99","32.17","31.99","32.17","+0.18","27",
"107/01/05","22,130","714,022","32.13","32.40","32.13","32.40","+0.23","18",
"107/01/08","11,440","371,165","32.40","32.49","32.31","32.31","-0.09","14",
"107/01/09","4,005","129,328","32.32","32.40","32.13","32.13","-0.18","5",
"107/01/10","9,200","294,409","32.35","32.35","31.87","31.87","-0.26","9",
"107/01/11","17,035","545,384","31.87","32.10","31.87","32.05","+0.18","11",
"107/01/12","9,443","303,435","31.20","32.25","31.20","32.24","+0.19","10",
"107/01/15","4,975","162,678","32.24","32.24","32.04","32.04","-0.20","9",
"107/01/16","14,997","482,288","32.07","32.30","32.07","32.21","+0.17","21",
"107/01/17","8,050","260,552","32.48","32.48","32.22","32.45","+0.24","9",
"107/01/18","15,080","489,840","32.45","32.50","32.45","32.50","+0.05","16",
"107/01/19","18,450","598,514","32.39","32.60","32.32","32.33","-0.17","14",
"107/01/22","114,900","3,751,720","32.49","32.70","32.39","32.70","+0.37","33",
"107/01/23","11,966","395,815","33.00","33.00","32.72","32.72","+0.02","14",
"107/01/24","5,268","172,047","32.72","32.72","32.55","32.66","-0.06","8",
"107/01/25","12,000","392,820","32.75","32.83","32.44","32.44","-0.22","10",
"107/01/26","45,000","1,459,520","32.44","32.54","32.31","32.43","-0.01","11",
"107/01/29","17,001","554,932","32.54","32.86","32.54","32.86","+0.43","9",
"107/01/30","12,300","402,119","32.86","32.86","32.26","32.30","-0.56","11",
"107/01/31","7,500","243,040","32.39","32.39","32.39","32.39","+0.09","3",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

