"10305る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/05/02","2,063,822","21,912,850","10.65","10.65","10.60","10.65","+0.05","411",
"103/05/05","1,010,281","10,738,434","10.65","10.70","10.60","10.60","-0.05","186",
"103/05/06","3,536,578","37,763,507","10.60","10.80","10.55","10.75","+0.15","582",
"103/05/07","1,708,416","18,333,462","10.70","10.80","10.70","10.75"," 0.00","269",
"103/05/08","2,769,198","29,738,867","10.70","10.80","10.70","10.70","-0.05","339",
"103/05/09","2,817,326","29,988,660","10.70","10.75","10.60","10.60","-0.10","385",
"103/05/12","1,722,845","18,338,949","10.60","10.70","10.60","10.65","+0.05","382",
"103/05/13","3,770,141","39,981,767","10.65","10.70","10.55","10.55","-0.10","732",
"103/05/14","1,459,875","15,439,070","10.55","10.65","10.55","10.55"," 0.00","326",
"103/05/15","3,219,158","34,042,408","10.55","10.60","10.55","10.60","+0.05","646",
"103/05/16","1,650,547","17,466,144","10.60","10.60","10.55","10.60"," 0.00","320",
"103/05/19","3,952,800","42,069,409","10.60","10.70","10.60","10.65","+0.05","492",
"103/05/20","1,340,968","14,306,351","10.65","10.70","10.65","10.70","+0.05","281",
"103/05/21","2,027,140","21,510,917","10.70","10.70","10.55","10.55","-0.15","739",
"103/05/22","4,706,317","49,744,338","10.55","10.65","10.50","10.60","+0.05","741",
"103/05/23","3,675,622","39,030,130","10.65","10.70","10.55","10.65","+0.05","461",
"103/05/26","1,835,987","19,558,853","10.70","10.70","10.60","10.60","-0.05","275",
"103/05/27","1,902,920","20,298,993","10.65","10.70","10.60","10.65","+0.05","275",
"103/05/28","7,310,248","78,787,949","10.65","10.85","10.65","10.80","+0.15","1,047",
"103/05/29","3,911,170","42,461,542","10.80","10.90","10.80","10.85","+0.05","782",
"103/05/30","4,249,993","46,184,062","10.90","10.90","10.80","10.80","-0.05","549",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

