"106年05月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","17,134,635","138,230,334","8.05","8.15","8.03","8.05"," 0.00","3,573",
"106/05/03","12,525,138","101,319,671","8.10","8.12","8.06","8.11","+0.06","2,522",
"106/05/04","9,006,744","72,835,801","8.13","8.13","8.07","8.09","-0.02","2,139",
"106/05/05","20,853,517","167,161,651","8.09","8.09","8.00","8.00","-0.09","2,924",
"106/05/08","12,719,244","101,580,025","8.02","8.05","7.96","7.96","-0.04","2,537",
"106/05/09","18,665,631","148,618,571","7.97","8.05","7.91","7.94","-0.02","4,638",
"106/05/10","13,292,016","105,781,942","7.96","8.00","7.92","7.98","+0.04","2,535",
"106/05/11","12,280,341","97,559,776","7.98","7.98","7.92","7.95","-0.03","2,835",
"106/05/12","11,608,931","92,552,451","7.93","8.00","7.93","7.97","+0.02","2,231",
"106/05/15","15,023,222","120,798,366","8.00","8.09","7.98","8.05","+0.08","3,552",
"106/05/16","20,531,965","165,633,839","8.10","8.12","8.02","8.10","+0.05","4,642",
"106/05/17","31,230,762","255,228,623","8.10","8.23","8.10","8.16","+0.06","6,070",
"106/05/18","15,374,787","124,230,909","8.08","8.12","8.05","8.05","-0.11","2,935",
"106/05/19","26,675,360","213,445,723","8.09","8.09","7.97","7.97","-0.08","4,390",
"106/05/22","23,470,722","185,625,308","7.98","7.98","7.88","7.89","-0.08","4,609",
"106/05/23","33,975,566","264,969,944","7.83","7.83","7.77","7.77","-0.12","6,388",
"106/05/24","22,385,922","174,182,469","7.78","7.84","7.75","7.77"," 0.00","4,233",
"106/05/25","15,767,099","122,989,110","7.80","7.83","7.77","7.80","+0.03","3,354",
"106/05/26","14,802,737","115,781,841","7.84","7.85","7.80","7.85","+0.05","2,860",
"106/05/31","51,107,617","394,876,015","7.85","7.85","7.65","7.75","-0.10","6,596",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

