"105年08月 2357 華碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","1,095,576","309,711,008","280.00","284.00","280.00","284.00","+6.50","907",
"105/08/02","1,363,556","384,093,736","284.00","284.00","280.50","282.00","-2.00","1,067",
"105/08/03","910,400","256,439,586","280.00","283.00","279.00","282.00"," 0.00","688",
"105/08/04","2,520,700","712,918,400","283.50","283.50","281.50","282.50","+0.50","1,424",
"105/08/05","2,326,606","629,974,620","270.00","272.50","270.00","270.00","X0.00","1,620",
"105/08/08","1,909,314","514,079,780","270.50","272.00","267.50","270.50","+0.50","1,255",
"105/08/09","1,177,874","316,393,980","269.00","271.00","267.50","271.00","+0.50","998",
"105/08/10","1,067,677","286,918,113","269.50","270.00","267.00","269.00","-2.00","751",
"105/08/11","1,444,918","384,463,288","269.00","269.00","265.00","265.50","-3.50","797",
"105/08/12","1,996,713","530,060,919","266.50","268.00","263.00","263.00","-2.50","1,318",
"105/08/15","2,134,659","565,748,335","264.00","266.00","264.00","265.50","+2.50","854",
"105/08/16","1,162,619","307,698,416","264.00","266.00","264.00","264.00","-1.50","774",
"105/08/17","851,040","226,205,614","266.00","267.00","265.00","265.50","+1.50","692",
"105/08/18","765,300","204,750,600","267.50","268.50","266.00","268.50","+3.00","718",
"105/08/19","1,516,984","409,612,162","269.00","271.00","268.50","270.50","+2.00","1,149",
"105/08/22","744,470","200,254,990","270.00","270.50","268.50","269.00","-1.50","586",
"105/08/23","954,559","257,353,871","269.00","271.00","268.50","271.00","+2.00","772",
"105/08/24","1,327,586","358,642,634","269.00","271.50","268.50","269.00","-2.00","757",
"105/08/25","1,049,707","285,735,011","271.00","274.00","269.00","274.00","+5.00","802",
"105/08/26","532,096","145,820,247","274.00","275.00","271.50","275.00","+1.00","468",
"105/08/29","1,231,998","335,320,958","275.50","275.50","270.50","271.50","-3.50","923",
"105/08/30","833,093","227,225,740","273.50","274.50","271.00","273.00","+1.50","653",
"105/08/31","1,563,792","420,883,727","271.00","272.50","268.00","268.50","-4.50","863",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

