"101年11月 1907 永豐餘           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/11/01","1,209,516","14,435,479","11.90","12.05","11.85","11.95","+0.05","556",
"101/11/02","990,827","11,948,505","12.10","12.10","12.00","12.10","+0.15","551",
"101/11/05","746,615","8,992,185","12.05","12.10","12.00","12.10"," 0.00","340",
"101/11/06","583,563","7,068,257","12.10","12.15","12.05","12.10"," 0.00","357",
"101/11/07","1,108,072","13,470,716","12.15","12.25","12.10","12.10"," 0.00","475",
"101/11/08","600,733","7,235,396","12.05","12.10","12.00","12.00","-0.10","358",
"101/11/09","1,152,505","14,007,524","12.10","12.30","12.00","12.20","+0.20","430",
"101/11/12","1,223,492","14,993,167","12.25","12.35","12.15","12.30","+0.10","443",
"101/11/13","2,578,217","31,387,531","12.30","12.30","12.05","12.20","-0.10","679",
"101/11/14","884,768","10,797,551","12.20","12.30","12.10","12.30","+0.10","337",
"101/11/15","1,726,033","21,123,204","12.20","12.40","12.10","12.40","+0.10","616",
"101/11/16","2,095,119","25,756,452","12.35","12.45","12.15","12.25","-0.15","895",
"101/11/19","1,471,562","17,996,890","12.25","12.40","12.10","12.10","-0.15","759",
"101/11/20","1,116,967","13,734,184","12.30","12.40","12.20","12.20","+0.10","388",
"101/11/21","926,167","11,235,705","12.30","12.30","12.05","12.05","-0.15","301",
"101/11/22","884,037","10,851,643","12.10","12.35","12.10","12.20","+0.15","239",
"101/11/23","1,859,503","22,866,255","12.25","12.35","12.20","12.30","+0.10","563",
"101/11/26","1,244,068","15,338,171","12.40","12.45","12.25","12.25","-0.05","507",
"101/11/27","3,090,694","38,351,831","12.30","12.50","12.30","12.30","+0.05","951",
"101/11/28","1,468,930","18,145,334","12.35","12.40","12.30","12.35","+0.05","745",
"101/11/29","4,226,947","52,772,331","12.50","12.60","12.40","12.45","+0.10","1,235",
"101/11/30","2,358,596","29,277,023","12.50","12.50","12.35","12.35","-0.10","664",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

