"10202る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","11,540,530","191,134,171","16.50","16.60","16.50","16.60","+0.15","2,953",
"102/02/04","32,752,701","555,391,151","16.75","17.10","16.75","17.00","+0.40","7,930",
"102/02/05","14,966,132","254,219,530","16.95","17.05","16.90","17.05","+0.05","3,176",
"102/02/06","21,265,109","365,321,419","17.10","17.30","17.05","17.05"," 0.00","4,494",
"102/02/18","14,004,802","239,618,134","17.20","17.25","17.00","17.10","+0.05","2,879",
"102/02/19","8,011,613","136,653,121","17.20","17.20","16.95","17.10"," 0.00","1,837",
"102/02/20","26,532,127","462,002,056","17.20","17.60","17.10","17.40","+0.30","6,060",
"102/02/21","9,684,611","166,763,826","17.30","17.30","17.15","17.25","-0.15","2,045",
"102/02/22","10,792,293","184,842,665","17.15","17.25","17.00","17.25"," 0.00","2,387",
"102/02/23","6,499,906","112,159,047","17.25","17.35","17.20","17.25"," 0.00","1,462",
"102/02/25","8,233,165","141,500,165","17.25","17.25","17.10","17.15","-0.10","1,879",
"102/02/26","7,286,366","124,482,356","17.00","17.15","17.00","17.15"," 0.00","1,617",
"102/02/27","7,913,790","135,087,430","17.15","17.15","17.00","17.00","-0.15","2,075",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

