"10206る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","1,307,513","34,638,991","26.50","26.70","26.40","26.40","-0.45","571",
"102/06/04","940,216","25,108,944","26.50","26.80","26.50","26.75","+0.35","507",
"102/06/05","787,585","21,188,785","26.95","27.00","26.85","26.90","+0.15","397",
"102/06/06","693,005","18,415,530","26.75","26.75","26.50","26.60","-0.30","294",
"102/06/07","1,034,751","27,181,186","26.90","26.90","25.60","25.90","-0.70","472",
"102/06/10","719,562","18,832,423","26.05","26.40","26.00","26.00","+0.10","357",
"102/06/11","532,222","13,918,999","26.00","26.35","26.00","26.00"," 0.00","295",
"102/06/13","813,641","20,763,901","25.90","26.00","25.40","25.40","-0.60","442",
"102/06/14","800,022","20,252,545","25.65","25.70","25.05","25.10","-0.30","361",
"102/06/17","1,266,081","33,026,306","25.50","26.35","25.50","26.00","+0.90","637",
"102/06/18","533,750","13,847,582","26.20","26.20","25.80","25.80","-0.20","233",
"102/06/19","600,772","15,648,454","25.90","26.20","25.90","26.00","+0.20","280",
"102/06/20","887,677","22,665,378","25.70","25.80","25.35","25.45","-0.55","373",
"102/06/21","2,610,754","65,381,995","25.00","25.70","24.60","24.60","-0.85","893",
"102/06/24","1,948,205","47,913,268","24.90","25.00","24.35","24.55","-0.05","975",
"102/06/25","1,517,477","36,782,788","24.50","24.60","23.95","23.95","-0.60","787",
"102/06/26","1,495,320","36,148,323","24.20","24.50","24.00","24.20","+0.25","842",
"102/06/27","1,250,207","30,584,831","24.30","24.65","24.25","24.30","+0.10","601",
"102/06/28","814,436","19,950,592","24.40","24.60","24.30","24.45","+0.15","436",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

