"9101る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/01/02","4,672,000","27,576,700","5.90","6.00","5.80","5.90"," 0.00","689",
" 91/01/03","5,925,101","35,311,411","5.90","6.05","5.85","5.85","-0.05","788",
" 91/01/04","4,351,392","25,504,664","5.90","5.95","5.80","5.85"," 0.00","533",
" 91/01/07","5,159,391","30,482,174","5.85","6.00","5.80","5.90","+0.05","552",
" 91/01/08","5,971,241","35,407,966","5.95","6.05","5.80","5.80","-0.10","709",
" 91/01/09","5,163,743","29,870,753","5.80","5.90","5.70","5.75","-0.05","706",
" 91/01/10","4,816,640","27,716,376","5.75","5.85","5.65","5.75"," 0.00","644",
" 91/01/11","6,922,317","39,923,679","5.80","5.85","5.60","5.60","-0.15","930",
" 91/01/14","3,307,336","18,494,524","5.60","5.70","5.50","5.55","-0.05","552",
" 91/01/15","3,280,415","17,944,505","5.60","5.60","5.35","5.50","-0.05","517",
" 91/01/16","2,709,720","14,751,571","5.40","5.50","5.40","5.45","-0.05","447",
" 91/01/17","2,202,271","11,796,604","5.45","5.45","5.30","5.40","-0.05","276",
" 91/01/18","2,579,781","14,190,090","5.50","5.60","5.40","5.50","+0.10","391",
" 91/01/21","2,767,798","15,265,679","5.50","5.60","5.40","5.60","+0.10","446",
" 91/01/22","3,543,173","19,447,678","5.60","5.65","5.40","5.45","-0.15","432",
" 91/01/23","3,664,138","19,885,777","5.45","5.55","5.35","5.40","-0.05","451",
" 91/01/24","1,890,315","10,238,456","5.40","5.50","5.35","5.35","-0.05","272",
" 91/01/25","4,242,816","23,215,551","5.35","5.55","5.35","5.45","+0.10","615",
" 91/01/28","4,185,670","23,060,924","5.50","5.60","5.45","5.60","+0.15","472",
" 91/01/29","1,760,401","9,612,618","5.55","5.60","5.40","5.40","-0.20","315",
" 91/01/30","2,023,210","10,861,361","5.40","5.40","5.30","5.40"," 0.00","244",
" 91/01/31","3,357,454","18,401,556","5.35","5.55","5.35","5.55","+0.15","412",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

