"10210る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","1,772,847","54,598,766","30.45","31.10","30.30","30.75","+0.30","756",
"102/10/02","1,291,903","39,870,180","30.90","31.00","30.75","30.95","+0.20","584",
"102/10/03","1,852,065","57,349,792","31.00","31.20","30.80","30.90","-0.05","787",
"102/10/04","868,912","26,696,393","30.90","30.95","30.60","30.65","-0.25","513",
"102/10/07","1,004,693","30,753,460","30.70","30.80","30.40","30.40","-0.25","424",
"102/10/08","1,166,606","35,262,853","30.40","30.40","30.00","30.35","-0.05","667",
"102/10/09","893,590","26,997,176","30.15","30.40","30.10","30.15","-0.20","458",
"102/10/11","5,511,654","158,547,683","30.30","30.40","28.05","28.10","-2.05","2,612",
"102/10/14","3,435,566","93,544,282","27.80","28.00","26.40","27.05","-1.05","1,669",
"102/10/15","1,231,707","33,923,272","27.15","27.80","27.15","27.65","+0.60","626",
"102/10/16","896,071","24,535,758","27.65","27.65","27.15","27.45","-0.20","547",
"102/10/17","858,331","23,577,578","27.70","27.75","27.30","27.50","+0.05","411",
"102/10/18","1,018,529","28,196,524","27.40","28.00","27.35","28.00","+0.50","579",
"102/10/21","692,799","19,296,006","28.00","28.20","27.70","27.75","-0.25","352",
"102/10/22","1,466,529","40,730,878","27.75","28.10","27.25","27.95","+0.20","749",
"102/10/23","616,665","17,112,911","28.00","28.05","27.65","27.65","-0.30","353",
"102/10/24","1,173,523","32,419,756","27.50","27.90","27.30","27.70","+0.05","557",
"102/10/25","653,055","18,127,472","27.60","27.90","27.50","27.90","+0.20","297",
"102/10/28","506,098","13,994,933","28.00","28.00","27.50","27.50","-0.40","279",
"102/10/29","1,003,827","27,413,731","27.50","27.50","27.20","27.20","-0.30","602",
"102/10/30","1,051,345","28,801,465","27.40","27.70","27.20","27.60","+0.40","674",
"102/10/31","4,700,645","134,097,511","27.85","29.20","27.65","28.60","+1.00","2,222",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

