"10209る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","35,436,578","947,453,446","26.40","27.15","26.35","26.80","+0.35","8,855",
"102/09/03","19,810,254","528,843,330","27.00","27.00","26.45","26.80"," 0.00","5,109",
"102/09/04","19,223,483","513,098,294","26.60","27.00","26.35","26.85","+0.05","5,568",
"102/09/05","44,993,374","1,234,918,049","27.00","28.00","26.90","27.85","+1.00","13,397",
"102/09/06","30,359,480","851,267,924","27.80","28.30","27.80","27.85"," 0.00","7,809",
"102/09/09","24,350,622","679,262,901","27.95","28.10","27.25","28.00","+0.15","7,151",
"102/09/10","34,463,527","971,748,632","28.15","28.50","28.00","28.50","+0.50","9,384",
"102/09/11","31,276,407","878,365,342","28.30","28.40","27.70","28.40","-0.10","7,123",
"102/09/12","23,161,632","644,510,172","28.20","28.35","27.50","27.80","-0.60","5,300",
"102/09/13","24,932,326","684,242,578","27.70","27.90","27.30","27.30","-0.50","5,703",
"102/09/14","17,243,686","466,993,732","27.30","27.35","26.90","27.20","-0.10","3,118",
"102/09/16","32,366,833","888,134,754","27.30","27.55","27.20","27.40","+0.20","8,267",
"102/09/17","19,610,783","536,806,036","27.40","27.55","27.15","27.55","+0.15","4,542",
"102/09/18","26,023,929","711,179,733","27.60","27.85","27.00","27.00","-0.55","5,480",
"102/09/23","43,009,957","1,175,556,837","27.00","27.70","26.95","27.10","+0.10","7,776",
"102/09/24","44,554,039","1,236,790,738","27.50","28.00","27.45","27.95","+0.85","10,404",
"102/09/25","39,935,429","1,118,654,109","27.55","28.30","27.50","28.20","+0.25","8,758",
"102/09/26","30,243,198","841,151,405","28.20","28.20","27.35","28.00","-0.20","7,365",
"102/09/27","31,053,427","870,465,706","28.10","28.25","27.70","28.10","+0.10","6,775",
"102/09/30","45,849,821","1,299,794,265","28.10","28.80","27.70","28.50","+0.40","8,394",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

